global_energy_metrics_local_process_results_total_energy_kwh_process_3,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_local_process_results_gpu_energy_process_2,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,global_energy_metrics_local_process_results_ram_energy_process_0,variables_decoder_config_decoder_top_p,variables_query_rate,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_local_process_results_cpu_power_process_0,setup_available_gpu_count,inference_metrics_raw_inference_metrics_number_input_prompts,setup_region,global_energy_metrics_global_experiment_results_cpu_energy_total,variables_decoder_config_decoder_top_k,global_energy_metrics_local_process_results_gpu_energy_process_1,global_energy_metrics_local_process_results_cpu_energy_process_1,inference_metrics_inference_performance_throughput_queries_per_sec,variables_latency_simulation_delay_max,variables_latency_simulation_simulate_burst,global_energy_metrics_global_experiment_results_gpu_energy_total,setup_os,inference_metrics_raw_inference_metrics_total_generated_tokens,setup_model,variables_accelerate_config_num_processes,compute_metrics_memory_gpu_current_memory_allocated_bytes,variables_batching_options_adaptive_max_tokens,global_energy_metrics_per-process_emissions_0,variables_max_output_tokens,variables_decoder_config_decoder_temperature,global_energy_metrics_local_process_results_total_energy_kwh_process_2,global_energy_metrics_per-process_emissions_3,global_energy_metrics_local_process_results_ram_energy_process_2,global_energy_metrics_local_process_results_cpu_power_process_1,variables_quantisation_load_in_8bit,variables_backend,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_local_process_results_ram_power_process_0,variables_sharding_config_sharding_strategy,compute_metrics_memory_gpu_max_memory_allocated_bytes,setup_python_version,compute_metrics_flops,global_energy_metrics_local_process_results_cpu_energy_process_2,global_energy_metrics_global_experiment_results_ram_power_avg,model_architecture_total_params,global_energy_metrics_local_process_results_ram_energy_process_1,global_energy_metrics_local_process_results_ram_power_process_1,inference_metrics_inference_performance_total_inference_time_sec,global_energy_metrics_local_process_results_gpu_energy_process_0,setup_country,setup_gpu_model,inference_metrics_raw_inference_metrics_total_input_tokens,setup_date_time,global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_experiment_id,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_batching_options_batch_size___fixed_batching,setup_is_encoder_decoder,variables_sharding_config_fsdp_config_use_orig_params,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,variables_latency_simulation_burst_interval,variables_number_input_prompts,global_energy_metrics_global_experiment_results_total_energy_joules,variables_sharding_config_fsdp_config_cpu_offload,model_architecture_architecture,variables_max_input_tokens,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_latency_simulation_simulate,inference_metrics_inference_performance_throughput_tokens_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_global_experiment_results_total_energy_kwh,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_global_derived_quantities_flops_per_joule,global_energy_metrics_local_process_results_ram_energy_process_3,compute_metrics_compute_utilisation_gpu_utilization_percent_2,setup_cycle_id,global_energy_metrics_local_process_results_gpu_energy_process_3,variables_latency_simulation_delay_min,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_decode_token_to_text,setup_available_cpu_count,global_energy_metrics_local_process_results_total_energy_kwh_process_1,global_energy_metrics_local_process_results_cpu_power_process_3,variables_fp_precision,global_energy_metrics_local_process_results_gpu_power_process_0,compute_metrics_compute_utilisation_gpu_utilization_percent_1,global_energy_metrics_local_process_results_cpu_energy_process_0,global_energy_metrics_local_process_results_total_energy_kwh_process_0,global_energy_metrics_local_process_results_gpu_power_process_1,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_ram_power_process_3,setup_task_type,global_energy_metrics_local_process_results_gpu_power_process_2,variables_decoder_config_decoding_mode,global_energy_metrics_local_process_results_cpu_power_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_0,variables_quantisation_cached_flops_for_quantised_models,variables_quantisation_quantization,variables_inference_type,variables_accelerate_config_distributed_type,inference_metrics_inference_performance_average_latency_ms_per_batch,compute_metrics_compute_utilisation_gpu_utilization_percent_3,variables_quantisation_load_in_4bit,global_energy_metrics_global_derived_quantities_joules_per_token,variables_batching_options_max_batch_size___adaptive_batching,global_energy_metrics_global_derived_quantities_tokens_per_joule,setup_experiment_id,global_energy_metrics_per-process_emissions_2,variables_batching_options_adaptive_batching
NA,203.55006541320637,NA,1875353600,7.679816392411277e-07,,1.0,23630708736,112.5,2,128,saxony,0.00025857702284520204,,0.0004912217818668907,0.00012965735743637199,31.87741327933042,0,False,0.0009789874498578044,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,2,1609970688,0,0.00023683069803741213,128,1.0,NA,NA,NA,112.5,False,pytorch,NA,1.7,0.6545820236206055,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,NA,0.6678929328918457,749275136,8.053285728683095e-07,0.6812038421630859,4.015382267010864,0.0004877656679909137,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 10:59:34 AM",NA,3741,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,NA,NA,0.0,128,4460.896018494417,False,Unknown (no config attribute),128,2222.8319341403458,2.63180156490927e-10,2238.064084354072,False,4080.3088997542936,1.573310212109437e-06,0.001239137782915116,A2_Precision_Minimalist,NA,3799678567.4624915,NA,0.0,8,NA,0,23630708736,True,128,0.000621684467876131,NA,torch.float16,0.0,100.0,0.00012891966540883008,0.0006174533150389849,407.10013082641274,0.00023521884036410131,NA,text_generation,NA,greedy,NA,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4015.382267010864,0.0,True,0.27227148550380964,0,3.672804730725311,3741,NA,False
NA,43.817753284352165,NA,1992704000,0.00012000740273022607,0.9,1.0,3057647616,112.5,1,128,saxony,0.02412524046631004,,NA,NA,0.1616738880494879,0.6,True,0.008732511708226198,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,2038955008,0,0.012562877510959658,128,1.0,NA,NA,NA,NA,True,pytorch,NA,0.9,0.6957550048828125,NO_SHARD,2038955008,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,NA,0.6957550048828125,1235814400,NA,NA,791.7172126201331,0.008732511708226198,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 11:13:15 AM",NA,3742,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,NA,NA,5.0,128,118719.93447815925,False,Unknown (no config attribute),128,118719.93447815925,7.0041379142255514e-09,NA,True,20.69425767033445,0.00012000740273022607,0.03297775957726646,R5_Real_Time_Mobile_Inference,NA,142772745.51790005,NA,0.0,8,NA,0.2,3057647616,True,128,NA,NA,torch.float16,43.817753284352165,0.0,0.02412524046631004,0.03297775957726646,NA,NA,NA,text_generation,NA,top_p,NA,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,6185.29072359479,0.0,False,7.246089750864213,0,0.1380054670011138,3742,NA,False
NA,188.5001293547513,NA,1919836160,1.088400214838924e-06,,1.0,3539992576,112.5,1,128,saxony,0.0002269604658758908,50,NA,NA,17.57967460982606,0,False,0.00033577526862060836,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,1609970688,0,0.00021478880411828427,128,1.0,NA,NA,NA,NA,False,pytorch,NA,0.8,0.6701173782348633,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,NA,0.6701173782348633,749275136,NA,NA,7.28113590501016,0.00033577526862060836,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 11:13:51 AM",NA,3743,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,NA,NA,0.0,128,2029.7668849608172,False,Unknown (no config attribute),128,2029.7668849608172,1.1975046363093296e-10,NA,False,2250.1983500577358,1.088400214838924e-06,0.0005638241347113381,A3_Quantisation_Gaming,NA,8350698357.895027,NA,0.0,8,NA,0,3539992576,True,128,NA,NA,torch.float16,188.5001293547513,0.0,0.0002269604658758908,0.0005638241347113381,NA,NA,NA,text_generation,NA,top_k,NA,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,3640.56795250508,0.0,True,0.12388713897465924,0,8.07186289292343,3743,NA,False
NA,147.2974372736999,NA,1872093184,1.3733151484008276e-06,,1.0,7549747200,112.5,1,128,saxony,0.00027544851459424533,,NA,NA,14.415284654513156,0,False,0.0003275041508912224,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.00023021798232247232,128,1.0,NA,NA,NA,NA,False,pytorch,NA,0.8,0.6526436805725098,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,NA,0.6526436805725098,1235814400,NA,NA,8.879463920951821,0.0003275041508912224,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 11:14:28 AM",NA,3744,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,NA,NA,0.0,128,2175.5735302819276,False,Unknown (no config attribute),128,2175.5735302819276,1.0744303433489503e-10,NA,False,1845.156435777684,1.3733151484008276e-06,0.0006043259806338688,A4_Latency_Ignorance_Exploit,NA,9307257619.726614,NA,0.0,8,NA,0,7549747200,True,128,NA,NA,torch.float16,147.2974372736999,0.0,0.00027544851459424533,0.0006043259806338688,NA,NA,NA,text_generation,NA,greedy,NA,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2219.8659802379552,0.0,False,0.13278647035412156,0,7.530887727741767,3744,NA,False
NA,525.6401655146681,NA,1880141824,9.192150483954073e-07,,1.0,23630708736,112.5,2,128,saxony,0.0003316072646848625,,0.000529509590274202,0.000168341811559003,26.505332918700937,0,False,0.001049454450674503,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,2,1609970688,0,0.0002606191439104771,128,1.0,NA,NA,NA,112.5,False,pytorch,NA,99.1,0.6563429832458496,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,NA,0.6707446575164795,749275136,8.167883535535832e-07,0.6851463317871094,4.829216836951673,0.000519944860400301,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:18:34 PM",NA,3961,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,NA,NA,0.0,128,4978.071787540732,False,Unknown (no config attribute),128,2462.8663028684014,2.936920534879933e-10,2515.2054846723304,False,3392.68261359372,1.7360034019489907e-06,0.0013827977187613142,A2_Precision_Minimalist,NA,3404926991.1243343,NA,0.0,9,NA,0,23630708736,True,128,0.0006986681901867584,NA,torch.float16,795.6944655451272,100.0,0.0001632654531258595,0.0006841295285745559,255.5858654842089,0.00026615764705164566,NA,text_generation,NA,greedy,NA,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4829.216836951673,0.0,True,0.30383738937626537,0,3.2912341764549016,3961,NA,False
0.0009741497522985746,899.4182190764102,0.0008232076030108004,1871339520,5.968575570835537e-07,,1.0,27703377920,112.5,4,128,saxony,0.0004930113370282924,,0.0008436687304920198,0.00012055867334311189,34.80001004365461,0,False,0.0033629515792545916,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0003675573988312788,128,1.0,0.0009447427653932368,0.0003713046371871948,5.989982574947696e-07,112.5,False,pytorch,0.00012547021562204466,99.1,0.6523375511169434,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.00012093616412494157,0.6732326745986938,1235814400,6.16798373238737e-07,0.6788177490234375,3.678159857983701,0.0008480376228758857,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:19:22 PM",3506.9391082748684,3962,112.5,256,False,False,AMD EPYC 7742 64-Core Processor,0,3401.0739554156526,881.6768674872745,0.0,128,13890.302943376844,False,Unknown (no config attribute),128,3508.850751736189,6.859875225058162e-10,3473.439127950134,False,4454.40128558779,2.454567988461309e-06,0.0038584174842713455,A1_Max_Throughput_Exploit,0.6801238059997559,1457752462.2417917,6.419138006442487e-07,100.0,9,0.0008480376228758857,0,27703377920,True,128,0.0009648442022083706,112.5,torch.float16,858.8514692348233,100.0,0.0001260462839381944,0.0009746807643711636,861.9696693316497,0.00035989975647655355,0.6816515922546387,text_generation,995.1748702518935,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3678.159857983701,100.0,False,0.8477968105088406,0,1.1795279099950946,3962,0.000371102348138142,False
NA,167.9643495275677,NA,1909473280,1.3389589033084463e-06,,1.0,3539992576,112.5,1,128,saxony,0.0002921382413096581,50,NA,NA,14.051484009206138,0,False,0.0003650180697922778,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,1609970688,0,0.0002508537731084978,128,1.0,NA,NA,NA,NA,False,pytorch,NA,99.2,0.6664037704467773,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,NA,0.6664037704467773,749275136,NA,NA,9.109358123037964,0.0003650180697922778,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:20:07 PM",NA,3963,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,NA,NA,0.0,128,2370.582972018879,False,Unknown (no config attribute),128,2370.582972018879,1.3985764181995498e-10,NA,False,1798.5899531783857,1.3389589033084463e-06,0.0006584952700052442,A3_Quantisation_Gaming,NA,7150127708.340348,NA,0.0,9,NA,0,3539992576,True,128,NA,NA,torch.float16,167.9643495275677,0.0,0.0002921382413096581,0.0006584952700052442,NA,NA,NA,text_generation,NA,top_k,NA,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4554.679061518982,0.0,True,0.14468890210076166,0,6.911380109191774,3963,NA,False
0.0012606401882713583,683.2632039536498,0.0010349052723670482,1898336256,9.892834728658006e-07,,1.0,8327790592,112.5,4,128,saxony,0.000813598818740502,,0.0010349052723670482,0.00020114869787539647,20.24591279135969,0,False,0.004180372788741948,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.00047109745041079023,128,1.0,0.0012366385363191763,0.000480240879721974,9.644048919380308e-07,112.5,False,pytorch,0.0002048371609325841,99.1,0.6617531776428223,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.00020076885906019016,0.6752911806106567,1235814400,9.675226932567741e-07,0.6790709495544434,6.322263723996002,0.0010557405668158992,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:20:58 PM",4538.30467777689,3964,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,4451.898730749035,600.009797697155,0.0,128,17992.347007274395,False,Unknown (no config attribute),128,4548.866224179945,8.88571372265876e-10,4453.277374568526,False,2591.4768372940403,3.902561204882051e-06,0.004997874168687332,A5_Parallel_Overdrive,0.6819119453430176,1125402000.5730982,9.813501468214454e-07,100.0,9,0.0010548216771919527,0,8327790592,True,128,0.0012370214929357016,112.5,torch.float16,537.9039707334475,100.0,0.00020684410087233119,0.0012635739511610959,744.0703786146177,0.0004813584966948195,0.6784286499023438,text_generation,851.068668769379,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3161.131861998001,100.0,False,1.0981657108932126,0,0.9106093826100546,3964,0.00047124333773385557,False
NA,140.97294917452817,NA,1891946496,1.2609787714838694e-05,0.9,1.0,13199474688,112.5,1,128,saxony,0.0026566403460055884,,NA,NA,1.4749507001164581,0.05,False,0.0031496197419151883,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,9907380736,0,0.002216698479123388,128,1.0,NA,NA,NA,NA,False,pytorch,NA,99.1,0.6592512130737305,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,NA,0.6592512130737305,1235814400,NA,NA,86.78256160690216,0.0031496197419151883,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:23:01 PM",NA,3965,112.5,4,False,False,AMD EPYC 7742 64-Core Processor,0,NA,NA,0.0,128,20947.93155228822,False,Unknown (no config attribute),128,20947.93155228822,1.0345360879279818e-09,NA,True,188.79368961490664,1.2609787714838694e-05,0.005818869875635617,R2_Low_Latency_Chatbot_Deployment,NA,966616835.9605972,NA,0.0,9,NA,0.01,13199474688,True,128,NA,NA,torch.float32,140.97294917452817,0.0,0.0026566403460055884,0.005818869875635617,NA,NA,NA,text_generation,NA,top_p,NA,11.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2711.9550502156926,0.0,False,1.2785602754082166,0,0.782129727658496,3965,NA,False
0.0033220234009407137,404.78454087953355,0.0020888777822118954,1951608832,5.721509122472273e-06,,1.0,3682598912,112.5,4,128,saxony,0.0048609591172571525,50,0.0020935786193048145,0.001217844536911798,3.2946235663355115,1.5,True,0.00836053835508821,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,2039270400,0,0.001265524814588365,128,1.0,0.0033092361485981803,0.001255773170671279,6.055048040658369e-06,112.5,True,pytorch,0.001219571205065222,99.1,0.6813082695007324,NO_SHARD,2039270400,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,0.0012143033183456284,0.7069709300994873,1235814400,5.875217858385466e-06,0.7141156196594238,38.85117599106161,0.0020814636096124772,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:24:45 PM",11959.28424338657,3967,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,5,11913.250134953449,178.67061391817097,4.0,128,47681.93915742005,False,Unknown (no config attribute),128,11867.130632410039,2.8130985697075323e-09,11942.274146669994,True,421.71181649094547,2.3485626937986687e-05,0.013244983099283347,R3_Balanced_Enterprise_Service,0.7170939445495605,355479900.62216926,5.833851916470575e-06,100.0,9,0.0020966183439590225,0.5,3682598912,True,128,0.003317298374074998,112.5,torch.float16,967.361528276919,100.0,0.0012092400569345045,0.003296425175669455,162.49586239501957,0.0012637248156038706,0.7153658866882324,text_generation,310.6101589280247,top_k,112.5,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,9712.793997765402,100.0,False,2.910274606776126,0,0.3436101863623639,3967,0.001260653510808477,False
NA,129.63468934476114,NA,1908318208,1.79904760573047e-06,,1.0,7283408896,112.5,1,128,saxony,0.00036286979537362643,,NA,NA,11.076571477685889,0,False,0.0003657355703658993,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0002782475612638754,128,1.0,NA,NA,NA,NA,False,pytorch,NA,99.2,0.6652936935424805,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,NA,0.6652936935424805,1235814400,NA,NA,11.555922358995304,0.0003657355703658993,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:25:32 PM",NA,3968,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,NA,NA,0.0,128,2629.4558880429227,False,Unknown (no config attribute),128,2629.4558880429227,1.298585018289301e-10,NA,False,1417.8011491437937,1.79904760573047e-06,0.0007304044133452563,A4_Latency_Ignorance_Exploit,NA,7700689488.2967005,NA,0.0,9,NA,0,7283408896,True,128,NA,NA,torch.float16,129.63468934476114,0.0,0.00036286979537362643,0.0007304044133452563,NA,NA,NA,text_generation,NA,greedy,NA,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2888.980589748826,0.0,False,0.1604892509791823,0,6.230946894566253,3968,NA,False
NA,0.0,NA,1893396480,8.075913749548388e-06,,1.0,6931087360,112.5,1,128,saxony,0.001631143190883449,,NA,NA,2.408516369312379,0.2,True,0.0008174014872537327,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0009358496144792499,128,1.0,NA,NA,NA,NA,False,pytorch,NA,99.1,0.6601395606994629,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,NA,0.6601395606994629,1235814400,NA,NA,53.14474986796267,0.0008174014872537327,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:27:12 PM",NA,3969,112.5,8,False,False,AMD EPYC 7742 64-Core Processor,5,NA,NA,2.0,128,8843.83413079223,False,Unknown (no config attribute),128,8843.83413079223,4.367622426642094e-10,NA,True,308.2900952719845,8.075913749548388e-06,0.0024566205918867302,R4_High_Load_Cloud_API_Deployment,NA,2289575202.059803,NA,0.0,9,NA,0.05,6931087360,True,128,NA,NA,torch.float16,0.0,0.0,0.001631143190883449,0.0024566205918867302,NA,NA,NA,text_generation,NA,greedy,NA,5.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3321.546866747667,0.0,False,0.5397847980219866,0,1.8525901501199145,3969,NA,False
0.006409609677859239,598.8568383915118,0.005103638527351073,1885855744,5.3579715726387475e-06,,1.0,14487126016,112.5,4,128,saxony,0.004477789541377206,,0.005232411963703498,0.0011293335648351788,3.58528576904986,1.5,True,0.020750002433319814,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,9907380736,0,0.0023656303147210323,128,1.0,0.006209818387507632,0.0024257783020951904,5.722263558496912e-06,112.5,False,pytorch,0.0011384305815026893,99.1,0.6574201583862305,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0011004575965980622,0.6882913112640381,1235814400,5.96231263520416e-06,0.7030692100524902,35.7014777190052,0.005148624118896272,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:28:34 PM",23074.594840293263,3970,112.5,16,False,False,AMD EPYC 7742 64-Core Processor,5,22355.346195027472,428.45723474118523,4.0,128,90902.46886362339,False,Unknown (no config attribute),128,22548.779600076676,4.4893160112935154e-09,22923.748228225977,True,458.9165784383821,2.2893820753920532e-05,0.025250685795450943,R1_Standard_Production_Config,0.6957464218139648,222751082.23265132,5.851272987580713e-06,100.0,9,0.00526532782336897,0.5,14487126016,True,128,0.0063677078411738825,112.5,torch.float32,733.7801134916189,100.0,0.0011095677984412759,0.006263549888910188,520.3191217108138,0.0024417408067804775,0.6969294548034668,text_generation,712.8708836224292,greedy,112.5,9.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,4462.68471487565,100.0,False,5.548246390602014,0,0.1802371289230893,3970,0.0023860993301803362,False
0.0018874942309890668,408.75509438771206,0.0014808684069169686,1866182656,1.7212406302131954e-06,,1.0,7549747200,112.5,4,128,saxony,0.001543575305149716,,0.0015611306933474012,0.0003991631603403221,10.694440744191002,0.1,False,0.006046954837557905,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0007475224701045878,128,1.0,0.0018545430165304425,0.000719040927295285,1.8536768663323595e-06,112.5,False,pytorch,0.0003922610170611733,98.7,0.6506237983703613,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.00037182093274714143,0.6771798133850098,1235814400,1.964894453995479e-06,0.683225154876709,11.96883531002095,0.0015116120426199586,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:29:32 PM",6794.979231560641,3971,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,6676.354859509594,469.42601170795183,0.0,128,27352.654106084927,False,Unknown (no config attribute),128,6817.188521704505,1.3508401869045314e-09,7064.131493310188,True,1368.8884152564483,7.429331204857578e-06,0.007597959473912478,R6_Medium_Scale_Language_Model_Serving,0.6852121353149415,740280019.5717552,1.8895192543165447e-06,100.0,9,0.0014933436946735767,0.01,7549747200,True,128,0.001962258748141719,112.5,torch.float16,400.31416904712654,100.0,0.00038033019500107915,0.0018936634782512512,311.01154259332145,0.0007213911020398141,0.6896581649780273,text_generation,454.26865420244843,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2992.2088275052374,100.0,False,1.6694735172170976,0,0.5989912326773138,3971,0.0007064881621472721,False
NA,55.21573406806597,NA,1968672768,0.00013528848887306148,0.9,1.0,2787115008,112.5,1,128,saxony,0.027287064879199546,,NA,NA,0.14283482073901066,0.6,True,0.009476926192646395,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,2038965248,0,0.014056780548655909,128,1.0,NA,NA,NA,NA,True,pytorch,NA,98.5,0.6873621940612793,NO_SHARD,2038965248,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,NA,0.6873621940612793,1235814400,NA,NA,896.1400262046955,0.009476926192646395,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:45:05 PM",NA,3972,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,NA,NA,5.0,128,132837.40641858845,False,Unknown (no config attribute),128,132837.40641858845,7.837028539591981e-09,NA,True,18.282857054593364,0.00013528848887306148,0.03689927956071901,R5_Real_Time_Mobile_Inference,NA,127599382.20820402,NA,0.0,9,NA,0.2,2787115008,True,128,NA,NA,torch.float16,55.21573406806597,0.0,0.027287064879199546,0.03689927956071901,NA,NA,NA,text_generation,NA,top_p,NA,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,7001.093954724183,0.0,False,8.107751856603299,0,0.12333875255266444,3972,NA,False
0.049421561420448956,308.31185731363615,0.03655514313297914,1880461312,6.318574154754526e-05,,1.0,14369685504,112.5,4,128,saxony,0.05139908538686175,,0.03639345994807819,0.012797272761539713,0.30635725777816414,0.5,True,0.14600348346935732,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,9907380736,0,0.018854584820941097,128,0.8,0.04949458031261268,0.01882714382312003,6.749655780024048e-05,112.5,,pytorch,0.012853696665129956,97.7,0.6549181938171387,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.012871940621833337,0.6854825019836426,1235814400,6.714070806724521e-05,0.6929440498352051,417.8128532952396,0.036554233410029724,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:52:44 PM",177917.62111361625,3973,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,178180.48912540564,316.2616035900057,4.0,128,711603.394706458,False,Unknown (no config attribute),128,178176.94016376938,3.514329757467033e-08,177328.3443036667,True,39.21372899560501,0.0002650407844637376,0.19766760964068275,R7_anti_platonic_ideal,0.6971340179443359,28454927.938257962,6.721777704870663e-05,100.0,9,0.03650064697827027,0.4,14369685504,True,128,0.04925787341768519,112.5,torch.float32,237.27258454057,100.0,0.012876175338358742,0.04949359448993594,355.3123849682065,0.018764786878467176,0.6969337463378906,text_generation,324.4008561557624,greedy,112.5,20.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3264.1629163690595,100.0,,43.432824383939085,0,0.023024061045631365,3973,0.018854960370089803,False
