global_energy_metrics_local_process_results_total_energy_kwh_process_3,global_energy_metrics_local_process_results_cpu_power_process_2,variables_sharding_config_fsdp_config_cpu_offload,variables_sharding_config_sharding_strategy,variables_quantisation_quantization,inference_metrics_raw_inference_metrics_total_input_tokens,setup_experiment_id,inference_metrics_inference_performance_throughput_tokens_per_sec,variables_inference_type,compute_metrics_memory_gpu_max_memory_reserved_bytes,inference_metrics_inference_performance_average_latency_ms_per_batch,global_energy_metrics_per-process_emissions_3,compute_metrics_compute_utilisation_gpu_utilization_percent_2,variables_fp_precision,global_energy_metrics_local_process_results_total_energy_kwh_process_0,global_energy_metrics_global_experiment_results_total_energy_kwh,setup_available_cpu_count,global_energy_metrics_local_process_results_cpu_power_process_3,setup_date_time,variables_latency_simulation_simulate_burst,global_energy_metrics_global_derived_quantities_joules_per_flop,variables_number_input_prompts,global_energy_metrics_local_process_results_total_energy_joules_process_0,variables_max_input_tokens,setup_task_type,variables_sharding_config_fsdp_config_use_orig_params,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_global_derived_quantities_tokens_per_joule,variables_quantisation_load_in_8bit,global_energy_metrics_per-process_emissions_1,variables_backend,variables_latency_simulation_delay_min,variables_batching_options_adaptive_batching,setup_model,inference_metrics_inference_performance_throughput_queries_per_sec,global_energy_metrics_local_process_results_gpu_energy_process_3,variables_decoder_config_decoding_mode,global_energy_metrics_local_process_results_gpu_power_process_0,variables_latency_simulation_delay_max,inference_metrics_inference_performance_total_inference_time_sec,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,global_energy_metrics_global_experiment_results_cpu_energy_total,global_energy_metrics_local_process_results_ram_energy_process_2,global_energy_metrics_per-process_emissions_2,global_energy_metrics_local_process_results_total_energy_joules_process_2,variables_batching_options_max_batch_size___adaptive_batching,variables_accelerate_config_distributed_type,global_energy_metrics_local_process_results_gpu_power_process_2,global_energy_metrics_local_process_results_ram_power_process_3,inference_metrics_raw_inference_metrics_total_generated_tokens,model_architecture_architecture,global_energy_metrics_local_process_results_gpu_power_process_3,global_energy_metrics_local_process_results_cpu_energy_process_1,global_energy_metrics_local_process_results_ram_power_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_1,variables_batching_options_batch_size___fixed_batching,global_energy_metrics_local_process_results_cpu_energy_process_3,global_energy_metrics_local_process_results_total_energy_kwh_process_1,setup_os,global_energy_metrics_local_process_results_cpu_energy_process_0,variables_batching_options_adaptive_max_tokens,global_energy_metrics_local_process_results_ram_energy_process_3,compute_metrics_memory_gpu_max_memory_allocated_bytes,variables_decoder_config_decoder_top_p,variables_decoder_config_decoder_temperature,model_architecture_total_params,variables_accelerate_config_num_processes,setup_is_encoder_decoder,global_energy_metrics_global_experiment_results_gpu_energy_total,global_energy_metrics_experiment_id,global_energy_metrics_local_process_results_gpu_energy_process_2,global_energy_metrics_global_derived_quantities_flops_per_joule,global_energy_metrics_local_process_results_total_energy_joules_process_3,compute_metrics_memory_gpu_current_memory_allocated_bytes,variables_latency_simulation_simulate,global_energy_metrics_local_process_results_ram_power_process_0,global_energy_metrics_global_derived_quantities_joules_per_token,variables_max_output_tokens,compute_metrics_flops,global_energy_metrics_local_process_results_ram_energy_process_0,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_local_process_results_cpu_energy_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_0,variables_quantisation_load_in_4bit,variables_latency_simulation_burst_interval,global_energy_metrics_local_process_results_ram_energy_process_1,variables_decoder_config_decoder_top_k,inference_metrics_raw_inference_metrics_number_input_prompts,setup_region,global_energy_metrics_local_process_results_total_energy_kwh_process_2,setup_gpu_model,global_energy_metrics_per-process_emissions_0,variables_config_name,setup_python_version,global_energy_metrics_global_experiment_results_cpu_power_avg,global_energy_metrics_global_experiment_results_ram_power_avg,variables_decode_token_to_text,compute_metrics_memory_gpu_current_memory_reserved_bytes,global_energy_metrics_global_experiment_results_gpu_power_avg,compute_metrics_compute_utilisation_gpu_utilization_percent_3,variables_quantisation_cached_flops_for_quantised_models,variables_query_rate,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_gpu_power_process_1,global_energy_metrics_local_process_results_total_energy_joules_process_1,global_energy_metrics_global_experiment_results_total_energy_joules,global_energy_metrics_local_process_results_cpu_power_process_1,global_energy_metrics_local_process_results_cpu_power_process_0,global_energy_metrics_local_process_results_ram_power_process_1,global_energy_metrics_local_process_results_gpu_energy_process_1,setup_available_gpu_count,setup_cpu_model,global_energy_metrics_local_process_results_gpu_energy_process_0,setup_country
0.0056379073699092,112.5,False,NO_SHARD,,16384,220,680.3628888689974,pure_generative,9418309632,3010.1583044961444,0.0021807608260979,100.0,torch.float32,0.0057245329468379,0.0250169219660844,128,112.5,"April 17, 2025 at 08:00:17 AM",False,5.313337651981212e-09,128,20608.31860861648,128,text_generation,False,1.7248413840443093e-05,0.1819213057977747,,0.0021836624024644,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.315335069289042,0.0049003755869643,top_k,575.2827837882162,0.0,24.081266435969155,2002542592,0.0034380429696248,3.667789251127008e-06,0.0021477608125669,20635.738676655976,0,DistributedType.MULTI_GPU,817.4847401931166,0.6447286605834961,16384,Unknown (no config attribute),790.8854724941217,0.0012125084257859,0.6391496658325195,100.0,16,0.0007340045066575,0.0079223320169327,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007451030129996,0,3.527276287368239e-06,8818209280,,1.4,1100048384,4,False,0.0215616305826191,220,0.0049820548189716,188205618.6711802,20296.466531673388,8818209280,False,0.6980037689208984,5.496882267938471,128,16949970993152,4.016231289689615e-06,3.9,0.0007464270241816,0.0,,0.0,6.03711701225823e-06,50.0,128,saxony,0.0057321496324044,4 x NVIDIA A100-PCIE-40GB,0.0030180123818505,decoding_top_k_topk_50_temp_1.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6562650203704834,True,9418309632,631.6238625867027,100.0,16949970993152,1.0,0,342.8424538713564,28520.39526095806,90060.9190779039,112.5,112.5,0.6431779861450195,0.0067037864741346,4,AMD EPYC 7742 64-Core Processor,0.0049754137025486,Germany
0.0057801044966553,112.5,False,NO_SHARD,,16384,221,666.1645569503793,pure_generative,9418309632,3074.3154654992395,0.0022171298970961,100.0,torch.float32,0.0057817490083811,0.0255626645603869,128,112.5,"April 17, 2025 at 08:01:30 AM",False,5.429247781873628e-09,128,20814.29643017198,128,text_generation,False,1.755063198551281e-05,0.1780374303453375,,0.0022019308080008,pytorch,0.1,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.204410601174838,0.0050165142909843,,768.1636619885959,0.2,24.59452372399392,1999196160,0.0035570832824432,3.6098344689101935e-06,0.0031164790744395,20952.008477611835,0,DistributedType.MULTI_GPU,705.0656770981743,0.62843656539917,16384,Unknown (no config attribute),842.5856979368735,0.0012680176847206,0.6256341934204102,100.0,16,0.0007600127875048,0.0081808087004583,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007612659953392,0,3.577418166116413e-06,8818209280,,1.0,1100048384,4,False,0.0219880306459581,221,0.0050486057055447,184187578.127978,20808.37618795912,8818209280,True,0.6963686943054199,5.616796412194387,128,16949970993152,3.96872205745939e-06,3.9,0.0007677868148784,0.0,,0.0,6.394657293026816e-06,,128,saxony,0.0058200023548921,4 x NVIDIA A100-PCIE-40GB,0.0022025572847427,latency_const_0.1_0.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6460189819335938,True,9418309632,661.2013428707749,100.0,16949970993152,1.0,0,328.99033445945537,29450.9113216499,92025.59241739284,112.5,112.5,0.633636474609375,0.0069063963584445,4,AMD EPYC 7742 64-Core Processor,0.0050165142909843,Germany
0.0058868760701625,112.5,False,NO_SHARD,,16384,222,616.0561237333654,pure_generative,9418309632,3324.372441245941,0.0022426054389284,100.0,torch.float32,0.0060558529123547,0.0262586070450477,128,112.5,"April 17, 2025 at 08:02:50 AM",False,5.5770588280276955e-09,128,21801.070484476928,128,text_generation,False,1.83707783103375e-05,0.1733188323090975,,0.0022710881264957,pytorch,0.2,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.8129384666669175,0.0050884935152364,,553.0392707542734,0.4,26.59497952996753,1998016512,0.0037239682537438,3.921085081350864e-06,0.0031825456214251,21461.916932365948,0,DistributedType.MULTI_GPU,3524.687688269695,0.6268343925476074,16384,Unknown (no config attribute),763.0998090596163,0.0013046792858185,0.625971794128418,100.0,16,0.0007946285557754,0.0083542344702065,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008206975834636,0,3.753999150662906e-06,8818209280,,1.0,1100048384,4,False,0.0225162680129935,222,0.0051537596785564,179305980.23719358,21192.753852585312,8818209280,True,0.6962471008300781,5.769713462046616,128,16949970993152,4.271144187705548e-06,4.7,0.000803962828686,11.0,,0.0,6.424549890618183e-06,,128,saxony,0.0059616435923238,4 x NVIDIA A100-PCIE-40GB,0.0023069771669615,latency_const_0.2_0.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6454153060913086,True,9418309632,1307.6368314410088,100.0,16949970993152,1.0,0,389.7205576804501,30075.24409274353,94530.98536217172,112.5,112.5,0.6326079368591309,0.0070431306344973,4,AMD EPYC 7742 64-Core Processor,0.0052308841847032,Germany
0.0056823206302014,112.5,False,NO_SHARD,,16384,223,678.1523893403236,pure_generative,9418309632,3019.9701898745843,0.0021885762818798,100.0,torch.float32,0.0057379315976627,0.0251084132555592,128,112.5,"April 17, 2025 at 08:04:01 AM",False,5.332769463530762e-09,128,20656.55375158588,128,text_generation,False,1.6994423421958334e-05,0.1812584118633405,,0.0030259286616206,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.298065541721278,0.0049404314523409,top_k,733.1325790688534,0.0,24.159761518996675,2007105536,0.0034667962546791,3.5289756066401877e-06,0.0021858650421296,20682.175127358667,0,DistributedType.MULTI_GPU,437.8775335889786,0.6407504081726074,16384,Unknown (no config attribute),769.8096844764096,0.001236448468715,0.6470332145690919,100.0,16,0.0007383784714329,0.0079431123812065,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007447289168449,0,3.51070642755767e-06,8818209280,,0.4,1100048384,4,False,0.0216246225774581,223,0.0049942792731956,187519825.6438245,20456.35426872511,8818209280,False,0.6997132301330566,5.5169853344734605,128,16949970993152,3.810078196181509e-06,4.0,0.0007472403976862,11.0,,0.0,6.144663191578969e-06,100.0,128,saxony,0.0057450486464885,4 x NVIDIA A100-PCIE-40GB,0.0021646800440752,decoding_top_k_topk_100_temp_0.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6578199863433838,True,9418309632,485.2049492835604,100.0,16949970993152,1.0,0,0.0,28595.20457234352,90390.28772001318,112.5,112.5,0.6437830924987793,0.0067005192492999,4,AMD EPYC 7742 64-Core Processor,0.0049893926026216,Germany
0.0061252108527138,112.5,False,NO_SHARD,,16384,224,602.2588614087027,pure_generative,9418309632,3400.5311191431247,0.0023305572559542,100.0,torch.float32,0.0061177510328239,0.0266606708097709,128,112.5,"April 17, 2025 at 08:05:42 AM",True,5.662453048087915e-09,128,22023.90371816623,128,text_generation,False,1.8884784236990368e-05,0.1707050487808118,,0.0023333990743413,pytorch,0.4,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.70514735475549,0.0052791153344005,,851.624283997622,0.5,27.204248953145,2002751488,0.0038246608274057,3.972729569136351e-06,0.0031591766653605,22049.346049543597,0,DistributedType.MULTI_GPU,679.6487778495643,0.6449160575866699,16384,Unknown (no config attribute),811.7206697374539,0.0013005514498454,0.6287126541137695,100.0,16,0.0008419903751237,0.0082928905771376,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008403887193107,0,4.105143189668218e-06,8818209280,,1.0,1100048384,4,False,0.0228171251981281,224,0.0052791153344005,176601905.83614248,22050.75906977001,8818209280,True,0.6982641220092773,5.858057550975055,128,16949970993152,4.407539597506956e-06,3.9,0.0008417302831257,11.0,,4.0,6.399371880678844e-06,,128,saxony,0.0061248183470954,4 x NVIDIA A100-PCIE-40GB,0.002333249549326,latency_burst_0.4_0.5_4.0_10,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6510486602783203,True,9418309632,708.0630840614107,100.0,16949970993152,1.0,10,489.2586046610023,29854.40607769545,95978.4149151753,112.5,112.5,0.6323018074035646,0.0069859397554115,4,AMD EPYC 7742 64-Core Processor,0.0052729547739156,Germany
0.0061047958180437,112.5,False,NO_SHARD,,16384,229,604.8732378543749,pure_generative,9418309632,3385.83338099852,0.0031397776595006,100.0,torch.float32,0.0060787312670663,0.0265190276359143,128,112.5,"April 17, 2025 at 08:49:36 AM",False,5.632369490653525e-09,128,21883.432561438727,128,text_generation,False,1.939090789811576e-05,0.1716168169359124,,0.0023256219668837,pytorch,0.4,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.725572170737304,0.0052325591860444,,430.2024203211154,0.5,27.08666704798816,1996312576,0.0038393424886871,4.05013738187988e-06,0.0023156926761889,21936.71765633732,0,DistributedType.MULTI_GPU,463.1915421915486,0.6455397605895996,16384,Unknown (no config attribute),0.0,0.0012948514771833,0.6359052658081055,100.0,16,0.0008679778614696,0.0082419678684883,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008372064719023,0,4.258770529624925e-06,8818209280,,1.0,1100048384,4,False,0.022660294239329,229,0.0052501758668022,177545170.22709918,21977.26494495744,8818209280,True,0.6957063674926758,5.826934783281955,128,16949970993152,4.591716731605793e-06,4.8,0.0008393066781318,0.0,,0.0,6.490283255005164e-06,,128,saxony,0.0060935326823159,4 x NVIDIA A100-PCIE-40GB,0.0023213312753282,latency_const_0.4_0.5,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6507571935653687,True,9418309632,355.13757978524546,100.0,16949970993152,1.0,0,527.1563566283178,29671.08432655806,95468.49948929156,112.5,112.5,0.6258773803710938,0.00694062610805,4,AMD EPYC 7742 64-Core Processor,0.0052369330784323,Germany
0.0062673454651502,112.5,False,NO_SHARD,,16384,230,575.5160008406804,pure_generative,9418309632,3558.545717249217,0.0023875452549489,100.0,torch.float32,0.0062678136557952,0.0273712928232647,128,112.5,"April 17, 2025 at 08:50:54 AM",True,5.8133818756128435e-09,128,22564.129160862925,128,text_generation,False,1.96238122470781e-05,0.1662731512353994,,0.003264839698586,pytorch,0.05,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.496218756567815,0.0053814581940505,,714.5761079188522,0.1,28.468365737993736,1997983744,0.0040208292352544,4.1511360284624645e-06,0.0023869854353124,22557.153345911203,0,DistributedType.MULTI_GPU,758.3136623571213,0.6289887428283691,16384,Unknown (no config attribute),738.7194863054323,0.001377054486913,0.6312289237976075,100.0,16,0.000881747308309,0.0085702577728995,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008817608406916,0,4.139962790626332e-06,8818209280,,1.0,1100048384,4,False,0.0233308397757632,230,0.0053814581940505,172016912.25463846,22562.44367454088,8818209280,True,0.6962985992431642,6.014200083236894,128,16949970993152,4.594621053057783e-06,4.0,0.0008802665993407,0.0,,4.0,6.7380923749315215e-06,,128,saxony,0.0062658759294197,4 x NVIDIA A100-PCIE-40GB,0.0023877236121752,latency_burst_0.05_0.1_4.0_8,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.645796537399292,True,9418309632,649.8984510620173,100.0,16949970993152,1.0,8,387.9845476666633,30852.927982438247,98536.65416375326,112.5,112.5,0.6266698837280273,0.0071864651936115,4,AMD EPYC 7742 64-Core Processor,0.0053814581940505,Germany
0.0057207836888237,112.5,False,NO_SHARD,,16384,231,686.4975403039342,pure_generative,9418309632,2983.259050124616,0.0021805680549323,100.0,torch.float32,0.0056736249995246,0.0250637976730529,128,112.5,"April 17, 2025 at 08:52:06 AM",False,5.323293571383964e-09,128,20425.049998288567,128,text_generation,False,1.7091102155716306e-05,0.1815810664640092,,0.0021793325462574,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.363262033624486,0.0049717248107095,top_k,780.8197490321518,0.0,23.866072400996927,2002558976,0.0034491995706866,3.519358666983457e-06,0.0021613674435688,20606.4969097168,0,DistributedType.MULTI_GPU,513.7948756868633,0.6415557861328125,16384,Unknown (no config attribute),1003.2803025176544,0.0012180988706822,0.645505428314209,100.0,16,0.0007453930210649,0.0079453620653388,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007385763191596,0,3.665857049306669e-06,8818209280,,1.4,1100048384,4,False,0.0215975070002105,231,0.0049733762009189,187853626.06631845,20594.82127976557,8818209280,False,0.6980795860290527,5.507182105895429,128,16949970993152,3.818068716075532e-06,3.9,0.0007471313597798,11.0,,0.0,6.087817723350648e-06,200.0,128,saxony,0.0057240269193657,4 x NVIDIA A100-PCIE-40GB,0.0030267856787908,decoding_top_k_topk_200_temp_1.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6574283838272095,True,9418309632,682.7797565447665,100.0,16949970993152,1.0,0,433.22409894239695,28603.30343521977,90229.6716229907,112.5,112.5,0.6445727348327637,0.0067211753769331,4,AMD EPYC 7742 64-Core Processor,0.0049312306116489,Germany
0.0064214152367842,112.5,False,NO_SHARD,,16384,232,559.9567182987613,pure_generative,9418309632,3657.425534998765,0.0024353031651724,100.0,torch.float32,0.0063748549847349,0.0278257910397417,128,112.5,"April 17, 2025 at 08:53:23 AM",True,5.909912635457684e-09,128,22949.47794504593,128,text_generation,False,2.0209162072745296e-05,0.1635572949071263,,0.0024285010064347,pytorch,0.4,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.374661861709073,0.0055059471825309,,793.7336417657261,0.5,29.25940427999012,1998118912,0.0041039918053029,4.324227939370814e-06,0.0024462381344529,23013.75874687176,0,DistributedType.MULTI_GPU,796.3569417906783,0.6237201690673828,16384,Unknown (no config attribute),640.059114939689,0.0013846199743693,0.63079833984375,100.0,16,0.0009111698844335,0.0086368100552026,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.000902854797845,0,4.29816981970992e-06,8818209280,,1.0,1100048384,4,False,0.023701590072366,232,0.0054830393864255,169207239.03773183,23117.09485242314,8818209280,True,0.6964759826660156,6.114065414005752,128,16949970993152,4.791090901947472e-06,3.9,0.0009053471486549,0.0,,2.0,6.795673411717091e-06,,128,saxony,0.0063927107630199,4 x NVIDIA A100-PCIE-40GB,0.0032901927905294,latency_burst_0.4_0.5_2.0_5,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6450920104980469,True,9418309632,663.4509827094985,100.0,16949970993152,1.0,5,423.6542323419006,31092.51619872941,100172.84774307023,112.5,112.5,0.6293735504150391,0.0072453944074215,4,AMD EPYC 7742 64-Core Processor,0.0054672090959879,Germany
0.0057764255545162,112.5,False,NO_SHARD,,16384,233,670.1252087156467,pure_generative,9418309632,3056.145289512642,0.0022005293149929,100.0,torch.float32,0.0057593705528143,0.0252941193983237,128,112.5,"April 17, 2025 at 08:54:36 AM",True,5.3722115436512785e-09,128,20733.733990131484,128,text_generation,False,1.6869147495298687e-05,0.1799276361213316,,0.0021904411548656,pytorch,0.05,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.23535319309099,0.0050127545657598,,739.4514341249729,0.1,24.449162316101138,2004729856,0.0035055758890484,3.5273542902511286e-06,0.0021940322120946,20699.79828722011,0,DistributedType.MULTI_GPU,803.219180057082,0.6213784217834473,16384,Unknown (no config attribute),742.0933952248976,0.0012341646199929,0.6352715492248535,100.0,16,0.0007601900633726,0.0080083793223209,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007569449739003,0,3.480925383733419e-06,8818209280,,1.0,1100048384,4,False,0.0217716743617799,233,0.0049921403825994,186143079.41424435,20795.131996258584,8818209280,True,0.6986746788024902,5.557789906858245,128,16949970993152,3.887135641289932e-06,4.0,0.0007542762317825,9.0,,2.0,5.973732180024204e-06,,128,saxony,0.0057499439686722,4 x NVIDIA A100-PCIE-40GB,0.0030507921028381,latency_burst_0.05_0.1_2.0_10,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6457632780075073,True,9418309632,674.1776488042918,100.0,16949970993152,1.0,10,411.94658581021486,28830.16556035531,91058.82983396549,112.5,112.5,0.6277284622192383,0.0067682409701479,4,AMD EPYC 7742 64-Core Processor,0.0049985384432726,Germany
0.0063701312129302,112.5,False,NO_SHARD,,16384,234,564.6780129707486,pure_generative,9418309632,3626.845658865932,0.0024071283490224,100.0,torch.float32,0.0063649741597479,0.0277119622243605,128,112.5,"April 17, 2025 at 08:55:54 AM",True,5.885736562499329e-09,128,22913.906975092683,128,text_generation,False,2.044964661921907e-05,0.1642291178901221,,0.0024247369061559,pytorch,0.1,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.411546976333973,0.0054667440956146,,296.57868290662407,0.2,29.01476527092745,1999675392,0.004079803966164,4.2566217333533135e-06,0.0024267014855657,22747.505070168445,0,DistributedType.MULTI_GPU,791.1827291362871,0.6311187744140626,16384,Unknown (no config attribute),671.5019589470539,0.0013923251452542,0.626945972442627,100.0,16,0.000898928192033,0.0086581054433021,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008978087923405,0,4.458925282588546e-06,8818209280,,1.0,1100048384,4,False,0.0236117086115772,234,0.0054237529501106,169902269.55984557,22932.472366549053,8818209280,True,0.6967434883117677,6.089054199688587,128,16949970993152,4.9323865118384325e-06,4.1,0.0008907418365361,11.0,,4.0,6.801713091438779e-06,,128,saxony,0.0063187514083801,4 x NVIDIA A100-PCIE-40GB,0.0032983052686259,latency_burst_0.1_0.2_4.0_8,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6450616121292115,True,9418309632,569.4228908096708,100.0,16949970993152,1.0,8,518.4281922487181,31169.17959588764,99763.0640076978,112.5,112.5,0.6254382133483888,0.0072589785849563,4,AMD EPYC 7742 64-Core Processor,0.0054622329808955,Germany
0.0057298575814359,112.5,False,NO_SHARD,,16384,235,674.1190550453905,pure_generative,9418309632,3038.0390298596467,0.002182789245648,100.0,torch.float32,0.0057547631440897,0.0251327951875582,128,112.5,"April 17, 2025 at 08:57:07 AM",False,5.3379479358262e-09,128,20717.147318723164,128,text_generation,False,1.694483411153077e-05,0.1810825686974959,,0.0021922770197409,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.266555117542113,0.0049799309283882,top_k,677.0797485888893,0.0,24.304312238877174,2003533824,0.0034488996865675,3.6392303900452817e-06,0.0021736239936882,20540.875120823,0,DistributedType.MULTI_GPU,1052.748416659434,0.6419391632080078,16384,Unknown (no config attribute),742.648525232675,0.0012107036905908,0.6399707794189453,100.0,16,0.000746425434565,0.0079423758173594,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007491398369693,0,3.5012184827118964e-06,8818209280,,0.2,1100048384,4,False,0.0216669506668791,235,0.0049595286898407,187337908.12915105,20627.48729316945,8818209280,False,0.6975088119506836,5.522342692578716,128,16949970993152,3.8112501200896273e-06,4.0,0.0007426307244422,11.0,,0.0,5.993135118683966e-06,50.0,128,saxony,0.005705798644673,4 x NVIDIA A100-PCIE-40GB,0.003025648067623,decoding_top_k_topk_50_temp_0.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6551105976104736,True,9418309632,714.37749475743,100.0,16949970993152,1.0,0,385.0332885487215,28592.552942494065,90478.06267520969,112.5,112.5,0.6410236358642578,0.0067256789916498,4,AMD EPYC 7742 64-Core Processor,0.0050018120570003,Germany
0.0056493015722707,112.5,False,NO_SHARD,,16384,236,677.8890990174657,pure_generative,9418309632,3021.1431382631417,0.0021521014339565,100.0,torch.float32,0.0057117607164214,0.0251907057221264,128,112.5,"April 17, 2025 at 08:58:20 AM",False,5.350247539437907e-09,128,20562.338579117124,128,text_generation,False,1.7131514268773412e-05,0.1806662807034262,,0.0030632536951117,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.296008586073951,0.004908280037732,top_k,579.8249910236538,0.0,24.16914510610513,2004000768,0.0034801318531244,3.5139243077955834e-06,0.002205148970855,20838.78801700499,0,DistributedType.MULTI_GPU,575.9393286725601,0.6432437896728516,16384,Unknown (no config attribute),808.6073870745151,0.0012351391071606,0.6362743377685547,100.0,16,0.0007375099958408,0.0080410912064884,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007473829118753,0,3.511538697948296e-06,8818209280,,0.6,1100048384,4,False,0.0216934423547332,236,0.0050249384643903,186907239.8293293,20337.485660174825,8818209280,False,0.6981711387634277,5.535067175271935,128,16949970993152,3.807447206448791e-06,3.9,0.0007600998382476,11.0,,0.0,6.298604056580742e-06,20.0,128,saxony,0.0057885522269458,4 x NVIDIA A100-PCIE-40GB,0.0021758952449207,decoding_top_k_topk_20_temp_0.6,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6546396017074585,True,9418309632,690.7318610015066,100.0,16949970993152,1.0,0,798.5557372352974,28947.92834335845,90686.5405996554,112.5,112.5,0.640869140625,0.0067996534952712,4,AMD EPYC 7742 64-Core Processor,0.0049605703573396,Germany
0.0056080499930552,112.5,False,NO_SHARD,,16384,237,706.779664791144,pure_generative,9418309632,2897.649864622508,0.0021363866448543,100.0,torch.float32,0.0055897379222772,0.024693791663104,128,112.5,"April 17, 2025 at 08:59:31 AM",False,5.2447080896533854e-09,128,20123.056520197937,128,text_generation,False,1.604976648876933e-05,0.1843018347770021,,0.0021290951424762,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.5217161311808125,0.0048833311288873,top_p,964.6278212759792,0.0,23.181198916980065,1997021184,0.0033625504000247,3.298108757793288e-06,0.0021294106614915,20120.074846868796,0,DistributedType.MULTI_GPU,791.5390007651444,0.6167750358581543,16384,Unknown (no config attribute),647.5815766772051,0.0012050715425903,0.6188907623291017,100.0,16,0.0007213957139665,0.0079070940680858,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007182543556536,0,3.32315020125862e-06,8818209280,0.9,0.0,1100048384,4,False,0.0213151914965905,237,0.0048677827831138,190668380.94817373,20188.979974998747,8818209280,False,0.6954774856567383,5.425881957225006,128,16949970993152,3.7007835096647832e-06,4.0,0.0007178287878141,6.0,,0.0,5.727724020052639e-06,,128,saxony,0.0055889096796857,4 x NVIDIA A100-PCIE-40GB,0.0030122074852373,decoding_top_p_topp_0.9_temp_0.0,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6373293399810791,True,9418309632,720.8847962848606,100.0,16949970993152,1.0,0,479.79078642111335,28465.53864510904,88897.6499871745,112.5,112.5,0.6181740760803223,0.0066962948014754,4,AMD EPYC 7742 64-Core Processor,0.0048677827831138,Germany
