global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_local_process_results_ram_energy_process_1,variables_accelerate_config_distributed_type,global_energy_metrics_local_process_results_total_energy_kwh_process_0,inference_metrics_raw_inference_metrics_number_input_prompts,inference_metrics_inference_performance_throughput_queries_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_quantisation_load_in_8bit,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_sharding_config_sharding_strategy,variables_accelerate_config_num_processes,global_energy_metrics_global_experiment_results_total_energy_joules,global_energy_metrics_global_experiment_results_total_energy_kwh,compute_metrics_memory_gpu_current_memory_allocated_bytes,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_1,variables_batching_options_adaptive_max_tokens,global_energy_metrics_global_derived_quantities_tokens_per_joule,variables_decode_token_to_text,setup_experiment_id,variables_query_rate,setup_os,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_local_process_results_ram_power_process_0,setup_python_version,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_global_derived_quantities_joules_per_token,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_memory_gpu_max_memory_allocated_bytes,global_energy_metrics_local_process_results_ram_power_process_3,setup_cycle_id,model_architecture_architecture,global_energy_metrics_local_process_results_cpu_power_process_2,model_architecture_total_params,global_energy_metrics_local_process_results_gpu_energy_process_3,inference_metrics_inference_performance_total_inference_time_sec,variables_number_input_prompts,global_energy_metrics_local_process_results_cpu_power_process_1,variables_inference_type,global_energy_metrics_global_experiment_results_ram_power_avg,setup_country,global_energy_metrics_local_process_results_gpu_energy_process_2,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_latency_simulation_simulate,variables_batching_options_max_batch_size___adaptive_batching,compute_metrics_flops,global_energy_metrics_local_process_results_total_energy_kwh_process_1,variables_quantisation_load_in_4bit,global_energy_metrics_per-process_emissions_3,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_global_experiment_results_gpu_energy_total,global_energy_metrics_local_process_results_cpu_energy_process_0,variables_latency_simulation_delay_max,global_energy_metrics_per-process_emissions_0,compute_metrics_compute_utilisation_gpu_utilization_percent_2,global_energy_metrics_local_process_results_gpu_energy_process_1,setup_gpu_model,global_energy_metrics_local_process_results_ram_energy_process_0,variables_latency_simulation_burst_interval,compute_metrics_compute_utilisation_gpu_utilization_percent_3,setup_date_time,setup_task_type,variables_decoder_config_decoder_top_k,variables_latency_simulation_delay_min,variables_fp_precision,variables_quantisation_quantization,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_global_experiment_results_cpu_energy_total,global_energy_metrics_experiment_id,variables_batching_options_batch_size___fixed_batching,compute_metrics_compute_utilisation_gpu_utilization_percent_0,global_energy_metrics_local_process_results_ram_energy_process_2,variables_max_output_tokens,compute_metrics_compute_utilisation_gpu_utilization_percent_1,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_1,variables_decoder_config_decoder_top_p,variables_decoder_config_decoder_temperature,global_energy_metrics_per-process_emissions_2,global_energy_metrics_local_process_results_cpu_energy_process_1,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_kwh_process_3,setup_available_cpu_count,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,variables_sharding_config_fsdp_config_cpu_offload,global_energy_metrics_local_process_results_gpu_power_process_0,variables_decoder_config_decoding_mode,inference_metrics_raw_inference_metrics_total_input_tokens,global_energy_metrics_local_process_results_gpu_energy_process_0,inference_metrics_inference_performance_average_latency_ms_per_batch,global_energy_metrics_local_process_results_cpu_energy_process_2,variables_batching_options_adaptive_batching,setup_available_gpu_count,global_energy_metrics_local_process_results_cpu_power_process_3,inference_metrics_raw_inference_metrics_total_generated_tokens,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,global_energy_metrics_global_derived_quantities_flops_per_joule,variables_max_input_tokens,variables_sharding_config_fsdp_config_use_orig_params,variables_latency_simulation_simulate_burst,global_energy_metrics_local_process_results_cpu_power_process_0,setup_is_encoder_decoder,setup_region,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_ram_energy_process_3,global_energy_metrics_local_process_results_total_energy_kwh_process_2,variables_quantisation_cached_flops_for_quantised_models,inference_metrics_inference_performance_throughput_tokens_per_sec,setup_model,variables_backend
23972.94866678326,5.682634122829755e-06,DistributedType.MULTI_GPU,0.0066966719116927,128,3.194167725307949,2.2550561938233185e-05,24213.284640225636,,14487126016,NO_SHARD,4,96109.32656384542,0.0266970351566237,9907380736,0.0025368041096141,23815.07437474278,303.74124507310074,0,0.1704725294180072,True,3128,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,24108.018882093747,0.6581940650939941,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",99.3,5.866047763906581,0.0012387805883772,9907380736,0.6918683052062988,6,Unknown (no config attribute),112.5,1235814400,0.0054146290539218,40.0730365490308,128,112.5,pure_generative,0.6893223524093628,Germany,0.005378784858582,112.5,True,0,20248623316992.0,0.0067259124000626,,0.0025200979397384,14487126016,0.0217017434724962,0.001247833115749,0.5,0.0025510971647593,100.0,0.0054648946496911,4 x NVIDIA A100-PCIE-40GB,5.403885642496664e-06,6.0,100.0,"April 22, 2025 at 05:05:21 PM",text_generation,,0.4,torch.float32,,485.07262371894,0.0049727411221892,3128,16,11.0,5.721277032251951e-06,128,100.0,latency_burst_0.4_0.5_6.0_5,0.7035713195800781,,1.0,0.0025622363288038,0.0012553351162487,4.746462268533265e-09,0.0066591524074397,128,1889206272,False,448.7182689086454,,16384,0.0054434349103011,5009.12956862885,0.0012307923018142,False,4,112.5,16384,0.7036557197570801,615.4873293593758,572.3436515346381,210683229.61914465,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,5,5.742765140654811e-06,0.0066152984374285,16949970993152,408.8534688394174,meta-llama/Llama-3.2-1B,pytorch
21724.523941531537,4.008311528356636e-06,DistributedType.MULTI_GPU,0.0061438779100448,128,4.157059568579511,1.6660285725680478e-05,21580.700816867804,,14487126016,NO_SHARD,4,87165.85787091152,0.0242127382974754,9907380736,0.002300797539116,21742.672636350653,357.927321627504,0,0.1879635031443609,True,3129,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,22117.960476161526,0.6605472564697266,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",99.3,5.320181754816377,0.0009442029466263,9907380736,0.6975975036621094,6,Unknown (no config attribute),112.5,1235814400,0.0050860024021321,30.790994905983094,128,112.5,pure_generative,0.6920285224914551,Germany,0.0050885604597343,112.5,False,0,20248623316992.0,0.0059946391157966,,0.0022988770543128,14487126016,0.0203717499084996,0.0009938825295639,0.0,0.0022836577711627,100.0,0.0050513993188952,4 x NVIDIA A100-PCIE-40GB,4.207652743021326e-06,0.0,100.0,"April 22, 2025 at 05:06:50 PM",text_generation,,0.0,torch.float32,,312.4863219294481,0.00382432810325,3129,16,0.0,4.059686454055268e-06,128,100.0,decoding_top_p_topp_0.8_temp_0.2,0.7051076889038086,0.8,0.2,0.0023405102898315,0.000939231485373,4.304779466057068e-09,0.0060345899837587,128,1893941248,False,6.784800656507101,top_p,16384,0.0051457877277378,3848.8743632478872,0.0009470111416867,False,4,112.5,16384,0.7048616409301758,528.0292335043835,357.20393192939775,232299937.2871342,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,4.384635000247247e-06,0.0060396312878751,16949970993152,532.1036247781774,meta-llama/Llama-3.2-1B,pytorch
20955.330596749165,3.913059837415795e-06,DistributedType.MULTI_GPU,0.0058543638942282,128,4.36282653646575,1.5447764826268375e-05,21032.659748680588,,14487126016,NO_SHARD,4,83615.54781295508,0.0232265410591541,9907380736,0.0022302199255062,20551.847448303688,471.4939293471199,0,0.1959444197704763,True,3130,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,21075.71001922165,0.6564059257507324,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",99.4,5.103488025693059,0.0009100046191251,9907380736,0.70297908782959,6,Unknown (no config attribute),112.5,1235814400,0.0049069628144566,29.338778182020175,128,112.5,pure_generative,0.6889185905456543,Germany,0.0048146435739333,112.5,False,0,20248623316992.0,0.0058424054857446,,0.0022174814418976,14487126016,0.0195772820507009,0.0009175228857193,0.0,0.0021747850792864,100.0,0.0049225519935944,4 x NVIDIA A100-PCIE-40GB,3.7173397924458217e-06,0.0,100.0,"April 22, 2025 at 05:08:12 PM",text_generation,,0.0,torch.float32,,501.55558804488106,0.0036338112436269,3130,16,0.0,3.859633014608329e-06,128,100.0,decoding_top_p_topp_0.5_temp_0.0,0.696028232574463,0.5,0.0,0.0022256643697944,0.0009159404323127,4.129443592483029e-09,0.0058209251657636,128,1884954624,False,408.0940060596677,top_p,16384,0.0049331236687164,3667.3472727525223,0.0008903433064697,False,4,112.5,16384,0.700261116027832,614.0118486311989,512.6225681415378,242163375.6713217,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.957732181798428e-06,0.0057088465134176,16949970993152,558.441796667616,meta-llama/Llama-3.2-1B,pytorch
20969.497359300814,3.919249707804141e-06,DistributedType.MULTI_GPU,0.0058569759703433,128,4.429365260982447,1.556778657588301e-05,20830.171238909767,,14487126016,NO_SHARD,4,83646.633990457,0.0232351761084602,9907380736,0.002204237148184,20761.851899010508,543.8739990211926,0,0.1958715995896404,True,3131,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,21085.113493235913,0.6550111770629884,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.9,5.105385375394104,0.0008976118405607,9907380736,0.7039475440979004,6,Unknown (no config attribute),112.5,1235814400,0.0049233058830866,28.89804576008464,128,112.5,pure_generative,0.6920489072799683,Germany,0.0048769969571509,112.5,False,0,20248623316992.0,0.0057861586774749,,0.0022312149959022,14487126016,0.0196412404352006,0.0009044975503411,0.0,0.0021970076335911,100.0,0.0048923341916404,4 x NVIDIA A100-PCIE-40GB,3.875016679565758e-06,0.0,100.0,"April 22, 2025 at 05:09:32 PM",text_generation,500.0,0.0,torch.float32,,512.9683490800054,0.0035783678866837,3131,16,11.0,3.830866252384902e-06,128,100.0,decoding_top_k_topk_500_temp_0.2,0.7045483589172363,,0.2,0.0022189805608404,0.0008899052361266,4.130978816730884e-09,0.0058248603775835,128,1878228992,False,415.1833927822758,top_k,16384,0.0049486034033225,3612.25572001058,0.0008863532596551,False,4,112.5,16384,0.704688549041748,586.7138002317436,506.1022042848093,242073378.8200265,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.942653936128207e-06,0.0057671810830584,16949970993152,566.9587534057532,meta-llama/Llama-3.2-1B,pytorch
20895.780720225564,3.8840887427074926e-06,DistributedType.MULTI_GPU,0.0057175063672692,128,4.609799356219595,1.545064064580247e-05,20532.635780426062,,14487126016,NO_SHARD,4,82568.64532350542,0.0229357348120848,9907380736,0.0021753521077404,20557.205900684592,697.3723254921669,0,0.1984288338001331,True,3132,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,20583.02292216921,0.6596059799194336,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.8,5.039590168670985,0.0008901374897823,9907380736,0.7033753395080566,6,Unknown (no config attribute),112.5,1235814400,0.0049102983726792,27.766935198014835,128,112.5,pure_generative,0.6921054124832153,Germany,0.0048394497048906,112.5,True,0,20248623316992.0,0.0057035099390072,,0.0021727521112648,14487126016,0.0194307738779411,0.0008682983938406,0.1,0.0022111799070472,100.0,0.0048354752572654,4 x NVIDIA A100-PCIE-40GB,3.6574303228324297e-06,2.0,100.0,"April 22, 2025 at 05:10:49 PM",text_generation,,0.05,torch.float32,,590.9740633702031,0.0034895102934979,3132,16,0.0,3.961450645792727e-06,128,100.0,latency_burst_0.05_0.1_2.0_10,0.7027544975280763,,1.0,0.0021780840506112,0.000864150592999,4.077741189161065e-09,0.0058043835333959,128,1891606528,False,642.8333794628045,,16384,0.0048455505431057,3470.8668997518544,0.0008669238168758,False,4,112.5,16384,0.702685832977295,653.4836499415152,370.2068985843258,245233808.0352116,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,10,3.947670934469823e-06,0.0057103349724123,16949970993152,590.0543175961081,meta-llama/Llama-3.2-1B,pytorch
20301.48015639873,4.09592234605544e-06,DistributedType.MULTI_GPU,0.005789620918883,128,4.508258386858585,1.5774667780076443e-05,20828.22824374669,,14487126016,NO_SHARD,4,82679.72628468947,0.0229665906346359,9907380736,0.00214829135155,20707.382576565036,493.5484064010923,0,0.198162242864536,True,3133,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,20842.635307979017,0.6530871391296387,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.3,5.046370012493254,0.0008597927303435,9907380736,0.7035512924194336,6,Unknown (no config attribute),112.5,1235814400,0.0047755621537808,28.392338906996883,128,112.5,pure_generative,0.6903541088104248,Germany,0.0048697516735778,112.5,True,0,20248623316992.0,0.0057856189565963,,0.0022040315415153,14487126016,0.0194373008276089,0.0008890376217186,0.1,0.0021912437201506,100.0,0.0048951453050021,4 x NVIDIA A100-PCIE-40GB,3.741601916213019e-06,2.0,100.0,"April 22, 2025 at 05:12:12 PM",text_generation,,0.05,torch.float32,,533.4930391947801,0.0035135151392469,3133,16,11.0,3.991984198090715e-06,128,100.0,latency_burst_0.05_0.1_2.0_20,0.703366756439209,,1.0,0.0022055560890485,0.0008863777292481,4.083227041677805e-09,0.005639300043444,128,1875681280,False,426.0749098720885,,16384,0.0048968416952481,3549.0423633746104,0.0008783070579365,False,4,112.5,16384,0.7014112472534181,566.8355735216505,647.5132669842892,244904334.1927659,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,20,3.94515931971727e-06,0.0057520507157125,16949970993152,577.0570735178989,meta-llama/Llama-3.2-1B,pytorch
19104.04169362759,3.6876297786522e-06,DistributedType.MULTI_GPU,0.0054116837784031,128,5.321894269297658,1.430483374879308e-05,19462.27367033692,,14487126016,NO_SHARD,4,77638.19804846909,0.0215661661245747,9907380736,0.00207298398369,19589.82108225318,354.9716445636445,0,0.2110301425307625,True,3135,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19482.0616022514,0.6593112945556641,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",41.4,4.738659548856756,0.000731307233279,9907380736,0.7062363624572754,6,Unknown (no config attribute),112.5,1235814400,0.0045717847685375,24.051586432004115,128,112.5,pure_generative,0.6916691064834595,Germany,0.0046816070786164,112.5,False,0,20248623316992.0,0.0054061871306491,,0.0020215790786631,14487126016,0.0185657001303294,0.0007494048712196,0.0,0.0020594869874207,100.0,0.0046535137228094,4 x NVIDIA A100-PCIE-40GB,3.4843468175029734e-06,0.0,100.0,"April 22, 2025 at 05:24:36 PM",text_generation,100.0,0.0,torch.float32,,549.1630140752753,0.0029861611604965,3135,16,4.0,3.546610739380079e-06,128,100.0,decoding_top_k_topk_100_temp_1.4,0.7050390243530273,,1.4,0.0020615809353826,0.000748985778061,3.834245757503799e-09,0.0053066782482298,128,1892859904,False,681.6682976096623,top_k,16384,0.0046587945603659,3006.4483040005143,0.0007564632779367,False,4,112.5,16384,0.6960897445678711,376.4752967631052,783.5368173646892,260807486.85525775,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.58624641325783e-06,0.0054416169672925,16949970993152,681.2024664701003,meta-llama/Llama-3.2-1B,pytorch
21014.097710579215,3.952999751500588e-06,DistributedType.MULTI_GPU,0.0057702676556665,128,4.54263011001829,1.620791842654371e-05,21009.76689819654,,14487126016,NO_SHARD,4,83503.39916117833,0.0231953886558828,9907380736,0.0021911578387231,20706.570992002864,531.4411621864344,0,0.1962075815425859,True,3136,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,20772.96356039971,0.6499900817871094,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.6,5.096643015208638,0.0008948223079996,9907380736,0.7016458511352539,6,Unknown (no config attribute),112.5,1235814400,0.0049383120062014,28.17750882197288,128,112.5,pure_generative,0.689457893371582,Germany,0.0048706166742666,112.5,True,0,20248623316992.0,0.0058360463606101,,0.0021981834634261,14487126016,0.0196318245943336,0.0008818954380903,0.5,0.0022237001452347,100.0,0.0049383120062014,4 x NVIDIA A100-PCIE-40GB,3.788309912081971e-06,6.0,100.0,"April 22, 2025 at 05:25:50 PM",text_generation,,0.4,torch.float32,,652.4206758061231,0.0035473561431226,3136,16,0.0,4.35155891428119e-06,128,100.0,latency_burst_0.4_0.5_6.0_10,0.7029590606689453,,1.0,0.0022232418610744,0.0008937813546572,4.123905010920171e-09,0.0058372493640497,128,1866915840,False,643.2293408438596,,16384,0.0048845839076641,3522.18860274661,0.0008768570423753,False,4,112.5,16384,0.7032365798950195,940.5846727898912,494.4275274043068,242488611.4864389,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,10,4.115049848679959e-06,0.0057518252755563,16949970993152,581.4566540823412,meta-llama/Llama-3.2-1B,pytorch
19923.68296381709,3.910320052650431e-06,DistributedType.MULTI_GPU,0.0055424514502535,128,4.997429921147842,1.465845167424186e-05,20167.37350834784,,14487126016,NO_SHARD,4,79999.96438425497,0.0222222123289597,9907380736,0.0021083130625183,19956.08269117728,425.79437760050246,0,0.2048000911763478,True,3137,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19952.825220912764,0.651390552520752,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.5,4.882810326187437,0.0007993331766874,9907380736,0.7054524421691895,6,Unknown (no config attribute),112.5,1235814400,0.0047313948962246,25.613165571034187,128,112.5,pure_generative,0.6914777755737305,Germany,0.0047369587895644,112.5,False,0,20248623316992.0,0.0056020481967632,,0.0021341002605569,14487126016,0.018986799356095,0.0008020458585961,0.0,0.002111396879974,100.0,0.0047814868807414,4 x NVIDIA A100-PCIE-40GB,3.4468020929589736e-06,0.0,100.0,"April 22, 2025 at 05:27:02 PM",text_generation,1.0,0.0,torch.float32,,655.6545223163139,0.0032207545211904,3137,16,0.0,3.6730236026717103e-06,128,100.0,decoding_top_k_topk_1_temp_0.8,0.7047271728515625,,0.8,0.0021117415836677,0.0008166509959692,3.950884123421939e-09,0.005534356378838,128,1869795328,False,721.5174724994046,top_k,16384,0.0047369587895644,3201.6456963792734,0.0008027244899376,False,4,112.5,16384,0.7043409347534181,697.3331259051898,777.9731132601588,253107904.14523223,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.6283059259607457e-06,0.0055433563031047,16949970993152,639.6710299069238,meta-llama/Llama-3.2-1B,pytorch
20414.03614349267,3.590146781840008e-06,DistributedType.MULTI_GPU,0.0055766058689948,128,5.034463286866202,1.4286692259432071e-05,19841.545114123444,,14487126016,NO_SHARD,4,80358.02343242255,0.0223216731756729,9907380736,0.0021192101460098,20026.661046424877,524.8144591184854,0,0.2038875435229962,True,3138,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,20075.781128381543,0.6543130874633789,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.6,4.904664516139071,0.000841906539189,9907380736,0.6990208625793457,6,Unknown (no config attribute),112.5,1235814400,0.0048248435820967,25.424755868996726,128,112.5,pure_generative,0.6916590929031372,Germany,0.0047661202017819,112.5,False,0,20248623316992.0,0.0055115403094787,,0.0021602019635732,14487126016,0.0190892588825093,0.000796982450749,0.0,0.0021244080057935,100.0,0.004722054055418,4 x NVIDIA A100-PCIE-40GB,3.3823750332030914e-06,0.0,100.0,"April 22, 2025 at 05:28:12 PM",text_generation,,0.0,torch.float32,,433.9904676561481,0.0032181276009041,3138,16,0.0,3.4986963155805245e-06,128,100.0,decoding_top_p_topp_0.9_temp_1.2,0.7070531845092773,0.9,1.2,0.0020996212808959,0.0007858961072788,3.968567253902573e-09,0.0056705655954146,128,1877385216,False,574.118163553841,top_p,16384,0.0047762410432126,3178.094483624591,0.0007933425036871,False,4,112.5,16384,0.7062492370605469,637.0292479522659,0.0,251980106.6787086,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.815474128808447e-06,0.0055629614017846,16949970993152,644.4113007188738,meta-llama/Llama-3.2-1B,pytorch
19639.51081484766,3.589378488363952e-06,DistributedType.MULTI_GPU,0.0053947610657975,128,5.232565408460492,1.4337325071033715e-05,19060.831976627192,,14487126016,NO_SHARD,4,77591.65925395704,0.0215532386816547,9907380736,0.0020170066504155,19470.176625611013,667.668589565121,0,0.211156716553454,True,3139,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19421.139836871185,0.662416934967041,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.6,4.735819046262026,0.0007799528215964,9907380736,0.7053751945495605,6,Unknown (no config attribute),112.5,1235814400,0.0046716115150653,24.46218824002426,128,112.5,pure_generative,0.6947693824768066,Germany,0.004636708153809,112.5,False,0,20248623316992.0,0.0052946755490631,,0.0020782421235878,14487126016,0.018462895881421,0.0007640540217525,0.0,0.0020603232737573,100.0,0.0045272463995722,4 x NVIDIA A100-PCIE-40GB,3.377231070526933e-06,0.0,100.0,"April 22, 2025 at 05:29:22 PM",text_generation,100.0,0.0,torch.float32,,617.4239322061505,0.0030760054751626,3139,16,0.0,3.515381382921399e-06,128,100.0,decoding_top_k_topk_100_temp_1.2,0.7062249183654785,,1.2,0.0020551342280155,0.0007638397710024,3.831947389176063e-09,0.005455419670791,128,1900929024,False,595.515376584133,top_k,16384,0.0046273298129744,3057.7735300030326,0.0007681588608111,False,4,112.5,16384,0.7050604820251466,582.7386545159026,623.7731081594455,260963916.8910975,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.855334129221434e-06,0.005408382396003,16949970993152,669.768372282943,meta-llama/Llama-3.2-1B,pytorch
20505.391347381177,4.0186030468247765e-06,DistributedType.MULTI_GPU,0.0057086222718312,128,4.680585872950981,1.5739378926268174e-05,20340.5051082464,,14487126016,NO_SHARD,4,81606.7581953696,0.0226685439431582,9907380736,0.002152420950274,20209.821561149707,872.5860571454459,0,0.200767685940619,True,3140,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,20551.040178592324,0.653653621673584,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",30.8,4.980881237510352,0.0008512701870004,9907380736,0.7021293640136719,6,Unknown (no config attribute),112.5,1235814400,0.0048406730392027,27.347003873961512,128,112.5,pure_generative,0.6876411437988281,Germany,0.0047749046532548,112.5,True,0,20248623316992.0,0.0056501403078462,,0.0021698691204957,14487126016,0.0192697926380454,0.0008535114094047,0.4,0.002174699654454,100.0,0.0048027749533279,4 x NVIDIA A100-PCIE-40GB,3.670870166558249e-06,6.0,100.0,"April 22, 2025 at 05:30:35 PM",text_generation,,0.2,torch.float32,,645.794769125547,0.0033830119261865,3140,16,0.0,4.0510909768505875e-06,128,100.0,latency_burst_0.2_0.4_6.0_20,0.6930499076843262,,1.0,0.0021385920899222,0.0008433467514714,4.030237360724066e-09,0.0056959420409392,128,1874788352,False,470.7147423330155,,16384,0.0048514399922598,3418.375484245189,0.0008348835783099,False,4,112.5,16384,0.7017316818237305,730.3639452223755,509.5143318013512,248124343.6789395,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,20,3.99881473603456e-06,0.0056138393225415,16949970993152,599.1149917377255,meta-llama/Llama-3.2-1B,pytorch
19689.491651177457,3.497094331397516e-06,DistributedType.MULTI_GPU,0.0054539615777936,128,5.115909018540534,1.4233569226987815e-05,19299.625772076084,,14487126016,NO_SHARD,4,77917.99337312585,0.0216438870480905,9907380736,0.0020417453628016,19294.614269815003,722.6352137485555,0,0.2102723554691911,True,3141,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19634.26168005731,0.6553974151611328,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.3,4.755736900215201,0.0007872169602833,9907380736,0.7055211067199707,6,Unknown (no config attribute),112.5,1235814400,0.0046783890204853,25.019991468987428,128,112.5,pure_generative,0.6921812295913696,Germany,0.0045929006187623,112.5,False,0,20248623316992.0,0.00536100715891,,0.0020776866630605,14487126016,0.0185315223252073,0.0007823184209719,0.0,0.0020422756771867,100.0,0.0045920000624866,4 x NVIDIA A100-PCIE-40GB,3.4105333487157145e-06,0.0,100.0,"April 22, 2025 at 05:31:45 PM",text_generation,400.0,0.0,torch.float32,,551.7550388623679,0.0030981311536561,3141,16,0.0,3.6286858773644554e-06,128,100.0,decoding_top_k_topk_400_temp_0.4,0.7033138275146485,,0.4,0.0020835310679211,0.000765510002092,3.848063749980452e-09,0.0054693032364381,128,1879478272,False,469.8811088555874,top_k,16384,0.004668232623473,3127.4989336234285,0.0007630857703088,False,4,112.5,16384,0.7044925689697266,694.679372828008,319.8244600173201,259870954.5820492,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.697255669510129e-06,0.0053596150749486,16949970993152,654.8363543731883,meta-llama/Llama-3.2-1B,pytorch
19672.381328690975,3.684073751748442e-06,DistributedType.MULTI_GPU,0.0055771161050541,128,5.069508196381399,1.4380042839326753e-05,19772.143380071393,,14487126016,NO_SHARD,4,79343.03987424346,0.0220397332984009,9907380736,0.0021246023802203,19820.89718728604,687.7510916946187,0,0.2064957433691498,True,3142,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,20077.61797819505,0.664247989654541,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",98.0,4.84271483607443,0.0007675405965292,9907380736,0.706230640411377,6,Unknown (no config attribute),112.5,1235814400,0.0046933909769313,25.248997544054873,128,112.5,pure_generative,0.6951591968536377,Germany,0.0047271271150322,112.5,False,0,20248623316992.0,0.0054922620500198,,0.002092277227955,14487126016,0.0189205831920089,0.0007909985555297,0.0,0.0020817204631013,100.0,0.0047173632183321,4 x NVIDIA A100-PCIE-40GB,3.415667811152642e-06,0.0,100.0,"April 22, 2025 at 05:32:57 PM",text_generation,,0.0,torch.float32,,615.0964730437145,0.0031047700635526,3142,16,3.0,3.661505656146337e-06,128,100.0,decoding_top_p_topp_0.1_temp_1.0,0.7040090560913086,0.1,1.0,0.002097436328749,0.0007712147579359,3.9184412012673134e-09,0.0054645503690808,128,1905586176,False,375.11931263314574,top_p,16384,0.0047827018817132,3156.124693006859,0.0007750161535577,False,4,112.5,16384,0.7061491012573242,663.1916764621457,734.3238113849478,255203523.1960549,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.6187956202793313e-06,0.0055058047742461,16949970993152,648.8970491368191,meta-llama/Llama-3.2-1B,pytorch
