global_energy_metrics_local_process_results_total_energy_kwh_process_3,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_local_process_results_gpu_energy_process_2,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,global_energy_metrics_local_process_results_ram_energy_process_0,variables_decoder_config_decoder_top_p,variables_query_rate,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_local_process_results_cpu_power_process_0,setup_available_gpu_count,inference_metrics_raw_inference_metrics_number_input_prompts,setup_region,global_energy_metrics_global_experiment_results_cpu_energy_total,variables_decoder_config_decoder_top_k,global_energy_metrics_local_process_results_gpu_energy_process_1,global_energy_metrics_local_process_results_cpu_energy_process_1,inference_metrics_inference_performance_throughput_queries_per_sec,variables_latency_simulation_delay_max,variables_latency_simulation_simulate_burst,global_energy_metrics_global_experiment_results_gpu_energy_total,setup_os,inference_metrics_raw_inference_metrics_total_generated_tokens,setup_model,variables_accelerate_config_num_processes,compute_metrics_memory_gpu_current_memory_allocated_bytes,variables_batching_options_adaptive_max_tokens,global_energy_metrics_per-process_emissions_0,variables_max_output_tokens,variables_decoder_config_decoder_temperature,global_energy_metrics_local_process_results_total_energy_kwh_process_2,global_energy_metrics_per-process_emissions_3,global_energy_metrics_local_process_results_ram_energy_process_2,global_energy_metrics_local_process_results_cpu_power_process_1,variables_quantisation_load_in_8bit,variables_backend,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_local_process_results_ram_power_process_0,variables_sharding_config_sharding_strategy,compute_metrics_memory_gpu_max_memory_allocated_bytes,setup_python_version,compute_metrics_flops,global_energy_metrics_local_process_results_cpu_energy_process_2,global_energy_metrics_global_experiment_results_ram_power_avg,model_architecture_total_params,global_energy_metrics_local_process_results_ram_energy_process_1,global_energy_metrics_local_process_results_ram_power_process_1,inference_metrics_inference_performance_total_inference_time_sec,global_energy_metrics_local_process_results_gpu_energy_process_0,setup_country,setup_gpu_model,inference_metrics_raw_inference_metrics_total_input_tokens,setup_date_time,global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_experiment_id,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_batching_options_batch_size___fixed_batching,setup_is_encoder_decoder,variables_sharding_config_fsdp_config_use_orig_params,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,variables_latency_simulation_burst_interval,variables_number_input_prompts,global_energy_metrics_global_experiment_results_total_energy_joules,variables_sharding_config_fsdp_config_cpu_offload,model_architecture_architecture,variables_max_input_tokens,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_latency_simulation_simulate,inference_metrics_inference_performance_throughput_tokens_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_global_experiment_results_total_energy_kwh,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_global_derived_quantities_flops_per_joule,global_energy_metrics_local_process_results_ram_energy_process_3,compute_metrics_compute_utilisation_gpu_utilization_percent_2,setup_cycle_id,global_energy_metrics_local_process_results_gpu_energy_process_3,variables_latency_simulation_delay_min,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_decode_token_to_text,setup_available_cpu_count,global_energy_metrics_local_process_results_total_energy_kwh_process_1,global_energy_metrics_local_process_results_cpu_power_process_3,variables_fp_precision,global_energy_metrics_local_process_results_gpu_power_process_0,compute_metrics_compute_utilisation_gpu_utilization_percent_1,global_energy_metrics_local_process_results_cpu_energy_process_0,global_energy_metrics_local_process_results_total_energy_kwh_process_0,global_energy_metrics_local_process_results_gpu_power_process_1,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_ram_power_process_3,setup_task_type,global_energy_metrics_local_process_results_gpu_power_process_2,variables_decoder_config_decoding_mode,global_energy_metrics_local_process_results_cpu_power_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_0,variables_quantisation_cached_flops_for_quantised_models,variables_quantisation_quantization,variables_inference_type,variables_accelerate_config_distributed_type,inference_metrics_inference_performance_average_latency_ms_per_batch,compute_metrics_compute_utilisation_gpu_utilization_percent_3,variables_quantisation_load_in_4bit,global_energy_metrics_global_derived_quantities_joules_per_token,variables_batching_options_max_batch_size___adaptive_batching,global_energy_metrics_global_derived_quantities_tokens_per_joule,setup_experiment_id,global_energy_metrics_per-process_emissions_2,variables_batching_options_adaptive_batching
,104.16521968088176,,1903599616,6.708758623472272e-06,,1.0,7197425664,112.5,1,128,saxony,0.0013041003829348,,,,3.006127297689831,0.2,True,0.000980062450715,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0008727075330765,128,1.0,,,,,False,pytorch,,0.9,0.6636600494384766,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6636600494384766,1235814400,,,42.57970049983123,0.000980062450715,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 10:56:11 AM",,3738,112.5,8,False,False,AMD EPYC 7742 64-Core Processor,5,,,2.0,128,8247.137732184043,False,Unknown (no config attribute),128,8247.137732184043,4.0729375044787896e-10,,True,384.78429410429834,6.708758623472272e-06,0.0022908715922733,R4_High_Load_Cloud_API_Deployment,,2455230405.328719,,0.0,8,,0.05,7197425664,True,128,,,torch.float16,104.16521968088176,0.0,0.0013041003829348,0.0022908715922733,,,,text_generation,,greedy,,1.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2661.231281239452,0.0,False,0.5033653400991237,0,1.9866286379651763,3738,,False
,183.5561536094839,,1868566528,1.0558316786762532e-05,0.9,1.0,13511950336,112.5,1,128,saxony,0.0021215425446007,,,,1.8458627753674768,0.05,False,0.0029422929093874,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,9907380736,0,0.0019330903069767,128,1.0,,,,,False,pytorch,,0.8,0.6516251564025879,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6516251564025879,1235814400,,,69.34426638216246,0.0029422929093874,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 10:57:49 AM",,3739,112.5,4,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,18267.8175747897,False,Unknown (no config attribute),128,18267.8175747897,9.02175781968344e-10,,True,236.270435247037,1.0558316786762532e-05,0.0050743937707749,R2_Low_Latency_Chatbot_Deployment,,1108431438.7360585,,0.0,8,,0.01,13511950336,True,128,,,torch.float32,183.5561536094839,0.0,0.0021215425446007,0.0050743937707749,,,,text_generation,,top_p,,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2167.008324442577,0.0,False,1.1149791000237854,0,0.8968777979593227,3739,,False
0.0060076698015298,548.7291891257482,0.0046909154193954,1870995456,5.056177974462165e-06,,1.0,14487126016,112.5,4,128,saxony,0.003801625139642,,0.0046203661962893,0.0009074404975344,4.006004741731223,1.5,True,0.0193327962995555,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,9907380736,0,0.0021077216886089,128,1.0,0.0056199087861437,0.0021409042520814,5.137002256080186e-06,112.5,False,pytorch,0.0009867921939949,3.7,0.652437686920166,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0009238563644921,0.6898577213287354,1235814400,4.997318799646236e-06,0.701784610748291,31.952034071902744,0.0050063245606111,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 10:58:56 AM",21627.611285507475,3740,112.5,16,False,False,AMD EPYC 7742 64-Core Processor,5,20231.671630117424,490.75343928821405,4.0,128,83359.07792101131,False,Unknown (no config attribute),128,21581.70055994186,4.1167775515414444e-09,19918.094445444556,True,512.7686069415965,2.087798330555628e-05,0.0231552994225031,R1_Standard_Production_Config,0.702857494354248,242908436.87329435,5.687484275367692e-06,100.0,8,0.0050151901232595,0.5,14487126016,True,128,0.0055328040126234,112.5,torch.float32,580.1052500372075,100.0,0.0009835360836204,0.005994916822206,589.6453061165067,0.0022837635634194,0.7023510932922364,text_generation,534.4127610610648,greedy,112.5,7.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3994.004258987843,100.0,False,5.0878343457648505,0,0.1965472796559123,3740,0.0022886218108927,False
,203.55006541320637,,1875353600,7.679816392411277e-07,,1.0,23630708736,112.5,2,128,saxony,0.0002585770228452,,0.0004912217818668,0.0001296573574363,31.87741327933042,0.0,False,0.0009789874498578,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,2,1609970688,0,0.0002368306980374,128,1.0,,,,112.5,False,pytorch,,1.7,0.6545820236206055,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6678929328918457,749275136,8.053285728683095e-07,0.6812038421630859,4.015382267010864,0.0004877656679909,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 10:59:34 AM",,3741,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4460.896018494417,False,Unknown (no config attribute),128,2222.8319341403458,2.63180156490927e-10,2238.064084354072,False,4080.3088997542936,1.573310212109437e-06,0.0012391377829151,A2_Precision_Minimalist,,3799678567.462491,,0.0,8,,0.0,23630708736,True,128,0.0006216844678761,,torch.float16,0.0,100.0,0.0001289196654088,0.0006174533150389,407.10013082641274,0.0002352188403641,,text_generation,,greedy,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4015.382267010864,0.0,True,0.2722714855038096,0,3.672804730725311,3741,,False
,43.817753284352165,,1992704000,0.0001200074027302,0.9,1.0,3057647616,112.5,1,128,saxony,0.02412524046631,,,,0.1616738880494879,0.6,True,0.0087325117082261,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,2038955008,0,0.0125628775109596,128,1.0,,,,,True,pytorch,,0.9,0.6957550048828125,NO_SHARD,2038955008,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6957550048828125,1235814400,,,791.7172126201331,0.0087325117082261,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 11:13:15 AM",,3742,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,,,5.0,128,118719.93447815924,False,Unknown (no config attribute),128,118719.93447815924,7.004137914225551e-09,,True,20.69425767033445,0.0001200074027302,0.0329777595772664,R5_Real_Time_Mobile_Inference,,142772745.51790005,,0.0,8,,0.2,3057647616,True,128,,,torch.float16,43.817753284352165,0.0,0.02412524046631,0.0329777595772664,,,,text_generation,,top_p,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,6185.29072359479,0.0,False,7.246089750864213,0,0.1380054670011138,3742,,False
,188.5001293547513,,1919836160,1.088400214838924e-06,,1.0,3539992576,112.5,1,128,saxony,0.0002269604658758,50.0,,,17.57967460982606,0.0,False,0.0003357752686206,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,1609970688,0,0.0002147888041182,128,1.0,,,,,False,pytorch,,0.8,0.6701173782348633,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6701173782348633,749275136,,,7.28113590501016,0.0003357752686206,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 11:13:51 AM",,3743,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,2029.7668849608172,False,Unknown (no config attribute),128,2029.7668849608172,1.1975046363093296e-10,,False,2250.198350057736,1.088400214838924e-06,0.0005638241347113,A3_Quantisation_Gaming,,8350698357.895027,,0.0,8,,0.0,3539992576,True,128,,,torch.float16,188.5001293547513,0.0,0.0002269604658758,0.0005638241347113,,,,text_generation,,top_k,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,3640.56795250508,0.0,True,0.1238871389746592,0,8.07186289292343,3743,,False
,147.2974372736999,,1872093184,1.3733151484008276e-06,,1.0,7549747200,112.5,1,128,saxony,0.0002754485145942,,,,14.415284654513156,0.0,False,0.0003275041508912,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0002302179823224,128,1.0,,,,,False,pytorch,,0.8,0.6526436805725098,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6526436805725098,1235814400,,,8.879463920951821,0.0003275041508912,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 11:14:28 AM",,3744,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,2175.5735302819276,False,Unknown (no config attribute),128,2175.5735302819276,1.0744303433489503e-10,,False,1845.156435777684,1.3733151484008276e-06,0.0006043259806338,A4_Latency_Ignorance_Exploit,,9307257619.726614,,0.0,8,,0.0,7549747200,True,128,,,torch.float16,147.2974372736999,0.0,0.0002754485145942,0.0006043259806338,,,,text_generation,,greedy,,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2219.8659802379552,0.0,False,0.1327864703541215,0,7.530887727741767,3744,,False
,525.6401655146681,,1880141824,9.192150483954072e-07,,1.0,23630708736,112.5,2,128,saxony,0.0003316072646848,,0.0005295095902742,0.000168341811559,26.505332918700937,0.0,False,0.0010494544506745,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,2,1609970688,0,0.0002606191439104,128,1.0,,,,112.5,False,pytorch,,99.1,0.6563429832458496,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6707446575164795,749275136,8.167883535535832e-07,0.6851463317871094,4.829216836951673,0.0005199448604003,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:18:34 PM",,3961,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4978.071787540732,False,Unknown (no config attribute),128,2462.866302868402,2.9369205348799325e-10,2515.2054846723304,False,3392.68261359372,1.7360034019489909e-06,0.0013827977187613,A2_Precision_Minimalist,,3404926991.1243343,,0.0,9,,0.0,23630708736,True,128,0.0006986681901867,,torch.float16,795.6944655451272,100.0,0.0001632654531258,0.0006841295285745,255.5858654842089,0.0002661576470516,,text_generation,,greedy,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4829.216836951673,0.0,True,0.3038373893762653,0,3.2912341764549016,3961,,False
0.0009741497522985,899.4182190764102,0.0008232076030108,1871339520,5.968575570835537e-07,,1.0,27703377920,112.5,4,128,saxony,0.0004930113370282,,0.000843668730492,0.0001205586733431,34.80001004365461,0.0,False,0.0033629515792545,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0003675573988312,128,1.0,0.0009447427653932,0.0003713046371871,5.989982574947696e-07,112.5,False,pytorch,0.000125470215622,99.1,0.6523375511169434,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0001209361641249,0.6732326745986938,1235814400,6.16798373238737e-07,0.6788177490234375,3.678159857983701,0.0008480376228758,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:19:22 PM",3506.9391082748684,3962,112.5,256,False,False,AMD EPYC 7742 64-Core Processor,0,3401.073955415653,881.6768674872745,0.0,128,13890.302943376844,False,Unknown (no config attribute),128,3508.850751736189,6.859875225058161e-10,3473.439127950134,False,4454.40128558779,2.454567988461309e-06,0.0038584174842713,A1_Max_Throughput_Exploit,0.6801238059997559,1457752462.2417915,6.419138006442487e-07,100.0,9,0.0008480376228758,0.0,27703377920,True,128,0.0009648442022083,112.5,torch.float16,858.8514692348233,100.0,0.0001260462839381,0.0009746807643711,861.9696693316497,0.0003598997564765,0.6816515922546387,text_generation,995.1748702518936,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3678.159857983701,100.0,False,0.8477968105088406,0,1.1795279099950946,3962,0.0003711023481381,False
,167.9643495275677,,1909473280,1.3389589033084463e-06,,1.0,3539992576,112.5,1,128,saxony,0.0002921382413096,50.0,,,14.051484009206138,0.0,False,0.0003650180697922,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,1609970688,0,0.0002508537731084,128,1.0,,,,,False,pytorch,,99.2,0.6664037704467773,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6664037704467773,749275136,,,9.109358123037964,0.0003650180697922,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:20:07 PM",,3963,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,2370.582972018879,False,Unknown (no config attribute),128,2370.582972018879,1.3985764181995498e-10,,False,1798.5899531783857,1.3389589033084463e-06,0.0006584952700052,A3_Quantisation_Gaming,,7150127708.340348,,0.0,9,,0.0,3539992576,True,128,,,torch.float16,167.9643495275677,0.0,0.0002921382413096,0.0006584952700052,,,,text_generation,,top_k,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4554.679061518982,0.0,True,0.1446889021007616,0,6.911380109191774,3963,,False
0.0012606401882713,683.2632039536498,0.001034905272367,1898336256,9.892834728658006e-07,,1.0,8327790592,112.5,4,128,saxony,0.0008135988187405,,0.001034905272367,0.0002011486978753,20.24591279135969,0.0,False,0.0041803727887419,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0004710974504107,128,1.0,0.0012366385363191,0.0004802408797219,9.644048919380308e-07,112.5,False,pytorch,0.0002048371609325,99.1,0.6617531776428223,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0002007688590601,0.6752911806106567,1235814400,9.67522693256774e-07,0.6790709495544434,6.322263723996002,0.0010557405668158,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:20:58 PM",4538.30467777689,3964,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,4451.898730749035,600.009797697155,0.0,128,17992.347007274395,False,Unknown (no config attribute),128,4548.866224179945,8.88571372265876e-10,4453.277374568526,False,2591.4768372940403,3.902561204882051e-06,0.0049978741686873,A5_Parallel_Overdrive,0.6819119453430176,1125402000.5730982,9.813501468214454e-07,100.0,9,0.0010548216771919,0.0,8327790592,True,128,0.0012370214929357,112.5,torch.float16,537.9039707334475,100.0,0.0002068441008723,0.001263573951161,744.0703786146177,0.0004813584966948,0.6784286499023438,text_generation,851.068668769379,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3161.131861998001,100.0,False,1.0981657108932126,0,0.9106093826100546,3964,0.0004712433377338,False
,140.97294917452817,,1891946496,1.2609787714838694e-05,0.9,1.0,13199474688,112.5,1,128,saxony,0.0026566403460055,,,,1.474950700116458,0.05,False,0.0031496197419151,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,9907380736,0,0.0022166984791233,128,1.0,,,,,False,pytorch,,99.1,0.6592512130737305,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6592512130737305,1235814400,,,86.78256160690216,0.0031496197419151,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:23:01 PM",,3965,112.5,4,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,20947.93155228822,False,Unknown (no config attribute),128,20947.93155228822,1.0345360879279816e-09,,True,188.79368961490664,1.2609787714838694e-05,0.0058188698756356,R2_Low_Latency_Chatbot_Deployment,,966616835.9605972,,0.0,9,,0.01,13199474688,True,128,,,torch.float32,140.97294917452817,0.0,0.0026566403460055,0.0058188698756356,,,,text_generation,,top_p,,11.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2711.9550502156926,0.0,False,1.2785602754082166,0,0.782129727658496,3965,,False
0.0033220234009407,404.7845408795335,0.0020888777822118,1951608832,5.721509122472273e-06,,1.0,3682598912,112.5,4,128,saxony,0.0048609591172571,50.0,0.0020935786193048,0.0012178445369117,3.2946235663355115,1.5,True,0.0083605383550882,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,2039270400,0,0.0012655248145883,128,1.0,0.0033092361485981,0.0012557731706712,6.055048040658369e-06,112.5,True,pytorch,0.0012195712050652,99.1,0.6813082695007324,NO_SHARD,2039270400,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,0.0012143033183456,0.7069709300994873,1235814400,5.875217858385466e-06,0.7141156196594238,38.85117599106161,0.0020814636096124,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:24:45 PM",11959.28424338657,3967,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,5,11913.250134953449,178.67061391817097,4.0,128,47681.93915742005,False,Unknown (no config attribute),128,11867.13063241004,2.8130985697075323e-09,11942.274146669994,True,421.71181649094547,2.3485626937986687e-05,0.0132449830992833,R3_Balanced_Enterprise_Service,0.7170939445495605,355479900.62216926,5.833851916470575e-06,100.0,9,0.002096618343959,0.5,3682598912,True,128,0.0033172983740749,112.5,torch.float16,967.361528276919,100.0,0.0012092400569345,0.0032964251756694,162.49586239501957,0.0012637248156038,0.7153658866882324,text_generation,310.6101589280247,top_k,112.5,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,9712.793997765402,100.0,False,2.910274606776126,0,0.3436101863623639,3967,0.0012606535108084,False
,129.63468934476114,,1908318208,1.79904760573047e-06,,1.0,7283408896,112.5,1,128,saxony,0.0003628697953736,,,,11.076571477685889,0.0,False,0.0003657355703658,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0002782475612638,128,1.0,,,,,False,pytorch,,99.2,0.6652936935424805,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6652936935424805,1235814400,,,11.555922358995304,0.0003657355703658,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:25:32 PM",,3968,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,2629.4558880429227,False,Unknown (no config attribute),128,2629.4558880429227,1.2985850182893009e-10,,False,1417.8011491437935,1.79904760573047e-06,0.0007304044133452,A4_Latency_Ignorance_Exploit,,7700689488.2967005,,0.0,9,,0.0,7283408896,True,128,,,torch.float16,129.63468934476114,0.0,0.0003628697953736,0.0007304044133452,,,,text_generation,,greedy,,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2888.980589748826,0.0,False,0.1604892509791823,0,6.230946894566253,3968,,False
,0.0,,1893396480,8.075913749548388e-06,,1.0,6931087360,112.5,1,128,saxony,0.0016311431908834,,,,2.408516369312379,0.2,True,0.0008174014872537,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0009358496144792,128,1.0,,,,,False,pytorch,,99.1,0.6601395606994629,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6601395606994629,1235814400,,,53.14474986796267,0.0008174014872537,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:27:12 PM",,3969,112.5,8,False,False,AMD EPYC 7742 64-Core Processor,5,,,2.0,128,8843.83413079223,False,Unknown (no config attribute),128,8843.83413079223,4.3676224266420937e-10,,True,308.2900952719845,8.075913749548388e-06,0.0024566205918867,R4_High_Load_Cloud_API_Deployment,,2289575202.059803,,0.0,9,,0.05,6931087360,True,128,,,torch.float16,0.0,0.0,0.0016311431908834,0.0024566205918867,,,,text_generation,,greedy,,5.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3321.546866747667,0.0,False,0.5397847980219866,0,1.8525901501199145,3969,,False
0.0064096096778592,598.8568383915118,0.005103638527351,1885855744,5.3579715726387475e-06,,1.0,14487126016,112.5,4,128,saxony,0.0044777895413772,,0.0052324119637034,0.0011293335648351,3.58528576904986,1.5,True,0.0207500024333198,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,9907380736,0,0.002365630314721,128,1.0,0.0062098183875076,0.0024257783020951,5.722263558496912e-06,112.5,False,pytorch,0.0011384305815026,99.1,0.6574201583862305,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.001100457596598,0.6882913112640381,1235814400,5.96231263520416e-06,0.7030692100524902,35.7014777190052,0.0051486241188962,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:28:34 PM",23074.594840293263,3970,112.5,16,False,False,AMD EPYC 7742 64-Core Processor,5,22355.346195027472,428.4572347411852,4.0,128,90902.4688636234,False,Unknown (no config attribute),128,22548.779600076676,4.489316011293515e-09,22923.748228225977,True,458.9165784383821,2.2893820753920532e-05,0.0252506857954509,R1_Standard_Production_Config,0.6957464218139648,222751082.23265132,5.851272987580713e-06,100.0,9,0.0052653278233689,0.5,14487126016,True,128,0.0063677078411738,112.5,torch.float32,733.7801134916189,100.0,0.0011095677984412,0.0062635498889101,520.3191217108138,0.0024417408067804,0.6969294548034668,text_generation,712.8708836224292,greedy,112.5,9.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,4462.68471487565,100.0,False,5.548246390602014,0,0.1802371289230893,3970,0.0023860993301803,False
0.001887494230989,408.75509438771206,0.0014808684069169,1866182656,1.7212406302131954e-06,,1.0,7549747200,112.5,4,128,saxony,0.0015435753051497,,0.0015611306933474,0.0003991631603403,10.694440744191002,0.1,False,0.0060469548375579,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0007475224701045,128,1.0,0.0018545430165304,0.0007190409272952,1.8536768663323595e-06,112.5,False,pytorch,0.0003922610170611,98.7,0.6506237983703613,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0003718209327471,0.6771798133850098,1235814400,1.964894453995479e-06,0.683225154876709,11.96883531002095,0.0015116120426199,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 03:29:32 PM",6794.979231560641,3971,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,6676.354859509594,469.42601170795183,0.0,128,27352.654106084927,False,Unknown (no config attribute),128,6817.188521704505,1.3508401869045312e-09,7064.131493310188,True,1368.8884152564483,7.429331204857578e-06,0.0075979594739124,R6_Medium_Scale_Language_Model_Serving,0.6852121353149415,740280019.5717552,1.8895192543165447e-06,100.0,9,0.0014933436946735,0.01,7549747200,True,128,0.0019622587481417,112.5,torch.float16,400.31416904712654,100.0,0.000380330195001,0.0018936634782512,311.01154259332145,0.0007213911020398,0.6896581649780273,text_generation,454.2686542024484,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2992.2088275052374,100.0,False,1.6694735172170976,0,0.5989912326773138,3971,0.0007064881621472,False
